["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(500, 3)
2.3242927292334669e+14 5.2390686380614302e-04 1.2485425015962735e-01
2.3255443677521712e+14 5.3454094478443018e-04 1.5008111156793583e-01
2.3267960062708750e+14 5.4451363958631983e-04 1.7565703685671813e-01
2.3280476447895794e+14 5.5380572097460921e-04 2.0153807770152102e-01
2.3292992833082831e+14 5.6239934325321729e-04 2.2768434881555288e-01
2.3305509218269875e+14 5.7027802947852554e-04 2.5405938016458807e-01
2.3318025603456916e+14 5.7742666401662177e-04 2.8062956211971990e-01
2.3330541988643956e+14 5.8383148924792097e-04 3.0736366567260293e-01
2.3343058373830997e+14 5.8948010549169359e-04 3.3423242318533575e-01
2.3355574759018038e+14 5.9436147341501277e-04 3.6120815769110570e-01
2.3368091144205078e+14 5.9846591835511478e-04 3.8826445071276905e-01
2.3380607529392119e+14 6.0178513613056881e-04 4.1537584017084256e-01
2.3393123914579159e+14 6.0431220001882157e-04 4.4251754106944918e-01
2.3405640299766200e+14 6.0604156867906974e-04 4.6966518254001166e-01
2.3418156684953241e+14 6.0696909489035215e-04 4.9679455547185947e-01
