["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.1748470901002003e+14 9.0159601453162694e-02 8.0269181213343330e+01
2.1778510225450903e+14 8.9351791726143881e-02 8.0636493920689702e+01
2.1808549549899800e+14 8.8552337087064129e-02 8.1003814701585597e+01
2.1838588874348697e+14 8.7761436537961687e-02 8.1371147282181468e+01
2.1868628198797594e+14 8.6979064982132717e-02 8.1738496942365728e+01
2.1898667523246494e+14 8.6204948355259409e-02 8.2105868626785735e+01
2.1928706847695391e+14 8.5438657935628687e-02 8.2473265317203698e+01
2.1958746172144288e+14 8.4679763293621105e-02 8.2840687533418631e+01
2.1988785496593188e+14 8.3927953404780473e-02 8.3208134080632590e+01
2.2018824821042084e+14 8.3183066008464118e-02 8.3575603382964204e+01
2.2048864145490981e+14 8.2445031957434564e-02 8.3943094467312179e+01
2.2078903469939881e+14 8.1713795917344748e-02 8.4310607050210862e+01
2.2108942794388778e+14 8.0989280266924188e-02 8.4678140918381544e+01
2.2138982118837675e+14 8.0271415203704566e-02 8.5045695328725884e+01
2.2169021443286575e+14 7.9560200089826560e-02 8.5413269098378791e+01
2.2199060767735472e+14 7.8855732954981023e-02 8.5780861466015565e+01
2.2229100092184369e+14 7.8158167453088262e-02 8.6148473134114482e+01
2.2259139416633269e+14 7.7467612293619662e-02 8.6516106662474201e+01
2.2289178741082162e+14 7.6784035465684436e-02 8.6883765773160150e+01
2.2319218065531062e+14 7.6107238879406708e-02 8.7251453878718195e+01
2.2349257389979962e+14 7.5436924870690980e-02 8.7619172718324435e+01
2.2379296714428856e+14 7.4772815259857225e-02 8.7986921958230084e+01
2.2409336038877756e+14 7.4114749217042517e-02 8.8354699987392891e+01
2.2439375363326653e+14 7.3462702209656436e-02 8.8722505349066665e+01
2.2469414687775550e+14 7.2816723085900217e-02 8.9090337848723237e+01
2.2499454012224450e+14 7.2176840988419935e-02 8.9458198647377955e+01
2.2529493336673347e+14 7.1543010203953525e-02 8.9826089390592884e+01
2.2559532661122244e+14 7.0915128975623076e-02 9.0194011105390771e+01
2.2589571985571144e+14 7.0293112006276887e-02 9.0561963734345085e+01
2.2619611310020041e+14 6.9676956726544073e-02 9.0929946676053973e+01
2.2649650634468938e+14 6.9066748496155891e-02 9.1297959930520562e+01
2.2679689958917838e+14 6.8462595317139940e-02 9.1666004968126231e+01
2.2709729283366734e+14 6.7864535089302597e-02 9.2034084603916796e+01
2.2739768607815631e+14 6.7272480087795405e-02 9.2402201853094851e+01
2.2769807932264531e+14 6.6686238915944482e-02 9.2770358473631859e+01
2.2799847256713425e+14 6.6105603457316101e-02 9.3138554145447813e+01
2.2829886581162325e+14 6.5530444854598760e-02 9.3506786818249680e+01
2.2859925905611225e+14 6.4960758529471418e-02 9.3875053979413863e+01
2.2889965230060119e+14 6.4396635351182896e-02 9.4243354003528268e+01
2.2920004554509019e+14 6.3838186722215168e-02 9.4611686757551468e+01
2.2950043878957916e+14 6.3285479261982844e-02 9.4980053222487001e+01
2.2980083203406812e+14 6.2738521173951595e-02 9.5348454611549144e+01
2.3010122527855712e+14 6.2197299174102466e-02 9.5716891784843568e+01
2.3040161852304609e+14 6.1661825212181054e-02 9.6085365452233646e+01
2.3070201176753506e+14 6.1132145905211224e-02 9.6453876961228417e+01
2.3100240501202406e+14 6.0608299088929861e-02 9.6822428921675936e+01
2.3130279825651303e+14 6.0090247111129598e-02 9.7191024956545988e+01
2.3160319150100200e+14 5.9577840676227928e-02 9.7559668489083791e+01
2.3190358474549100e+14 5.9070850575007973e-02 9.7928361236318224e+01
2.3220397798997997e+14 5.8569057876289972e-02 9.8297102404845830e+01
2.3250437123446894e+14 5.8072349478293941e-02 9.8665889199470044e+01
2.3280476447895794e+14 5.7580757685544236e-02 9.9034718395383251e+01
2.3310515772344688e+14 5.7094417312931703e-02 9.9403587989629457e+01
2.3340555096793588e+14 5.6613468300885469e-02 9.9772497875154670e+01
2.3370594421242488e+14 5.6137967692137442e-02 1.0014144914981357e+02
2.3400633745691381e+14 5.5667866338530575e-02 1.0051044262760600e+02
2.3430673070140281e+14 5.5203058469510936e-02 1.0087947768155252e+02
2.3460712394589178e+14 5.4743459703440474e-02 1.0124855229991302e+02
2.3490751719038075e+14 5.4289049009636145e-02 1.0161766433632809e+02
2.3520791043486975e+14 5.3839837618023058e-02 1.0198681301821006e+02
2.3550830367935872e+14 5.3395783914676982e-02 1.0235599952194067e+02
2.3580869692384769e+14 5.2956717704057868e-02 1.0272522605082781e+02
2.3610909016833669e+14 5.2522336829504253e-02 1.0309449395028795e+02
2.3640948341282566e+14 5.2092292115778135e-02 1.0346380218751067e+02
2.3670987665731462e+14 5.1666314393489760e-02 1.0383314741088911e+02
2.3701026990180362e+14 5.1244303533837125e-02 1.0420252580406539e+02
2.3731066314629259e+14 5.0826319273534634e-02 1.0457193571098028e+02
2.3761105639078156e+14 5.0412475802033077e-02 1.0494137938655591e+02
2.3791144963527056e+14 5.0002805441686296e-02 1.0531086268798545e+02
2.3821184287975950e+14 4.9597178232758096e-02 1.0568039279820893e+02
2.3851223612424850e+14 4.9195328651379412e-02 1.0604997532975661e+02
2.3881262936873750e+14 4.8796971348756012e-02 1.0641961254926669e+02
2.3911302261322644e+14 4.8401930817629606e-02 1.0678930371675231e+02
2.3941341585771544e+14 4.8010203011966152e-02 1.0715904714253963e+02
2.3971380910220441e+14 4.7621913993712267e-02 1.0752884246310887e+02
2.4001420234669338e+14 4.7237209072685367e-02 1.0789869156431811e+02
2.4031459559118238e+14 4.6856149193913857e-02 1.0826859757173935e+02
2.4061498883567134e+14 4.6478681185775091e-02 1.0863856268937690e+02
2.4091538208016031e+14 4.6104693714551101e-02 1.0900858645892262e+02
2.4121577532464931e+14 4.5734110410865426e-02 1.0937866569480313e+02
2.4151616856913828e+14 4.5366947433731715e-02 1.0974879616115165e+02
2.4181656181362725e+14 4.5003290489812074e-02 1.1011897483682854e+02
2.4211695505811625e+14 4.4643205314509320e-02 1.1048920122179446e+02
2.4241734830260522e+14 4.4286643672001698e-02 1.1085947684393840e+02
2.4271774154709419e+14 4.3933410319512180e-02 1.1122980342269253e+02
2.4301813479158319e+14 4.3583213410203929e-02 1.1160018110757306e+02
2.4331852803607212e+14 4.3235762524627103e-02 1.1197060814661546e+02
2.4361892128056112e+14 4.2890846484149099e-02 1.1234108229078002e+02
2.4391931452505012e+14 4.2548340001394416e-02 1.1271160295322888e+02
2.4421970776953906e+14 4.2208141819090154e-02 1.1308217254833480e+02
2.4452010101402806e+14 4.1870098701107479e-02 1.1345279598481414e+02
2.4482049425851703e+14 4.1533981919034263e-02 1.1382347861573817e+02
2.4512088750300600e+14 4.1199545959270563e-02 1.1419422411717977e+02
2.4542128074749500e+14 4.0866638285007986e-02 1.1456503391979180e+02
2.4572167399198397e+14 4.0535287044599008e-02 1.1493590878964868e+02
2.4602206723647294e+14 4.0205701417166305e-02 1.1530685161585144e+02
2.4632246048096194e+14 3.9878173625006855e-02 1.1567786947540610e+02
2.4662285372545091e+14 3.9552936769084848e-02 1.1604897333503682e+02
2.4692324696993988e+14 3.9230064479389613e-02 1.1642017518412057e+02
2.4722364021442888e+14 3.8909474697500862e-02 1.1679148405385065e+02
2.4752403345891784e+14 3.8591035447175487e-02 1.1716290316830620e+02
2.4782442670340681e+14 3.8274706872591185e-02 1.1753442985439516e+02
2.4812481994789581e+14 3.7960632020874650e-02 1.1790605819225179e+02
2.4842521319238475e+14 3.7649122080122645e-02 1.1827778276965675e+02
2.4872560643687375e+14 3.7340547429793314e-02 1.1864960134028250e+02
2.4902599968136275e+14 3.7035201163545695e-02 1.1902151499812058e+02
2.4932639292585169e+14 3.6733212652727346e-02 1.1939352609186919e+02
2.4962678617034069e+14 3.6434551685102207e-02 1.1976563544997292e+02
2.4992717941482966e+14 3.6139105973471225e-02 1.2013784074070715e+02
2.5022757265931862e+14 3.5846774415602196e-02 1.2051013688533587e+02
2.5052796590380762e+14 3.5557518714902155e-02 1.2088251806294473e+02
2.5082835914829659e+14 3.5271351575880946e-02 1.2125497992481036e+02
2.5112875239278556e+14 3.4988283041388304e-02 1.2162752070996669e+02
2.5142914563727456e+14 3.4708268470994647e-02 1.2200014083655965e+02
2.5172953888176353e+14 3.4431191477200800e-02 1.2237284152967122e+02
2.5202993212625250e+14 3.4156885720347294e-02 1.2274562346038458e+02
2.5233032537074150e+14 3.3885175019200235e-02 1.2311848604801150e+02
2.5263071861523047e+14 3.3615908079187330e-02 1.2349142742299341e+02
2.5293111185971944e+14 3.3348979291323806e-02 1.2386444465958634e+02
2.5323150510420844e+14 3.3084342752619685e-02 1.2423753404972805e+02
2.5353189834869738e+14 3.2822026589941052e-02 1.2461069164470710e+02
2.5383229159318638e+14 3.2562138665354852e-02 1.2498391447248640e+02
2.5413268483767538e+14 3.2304839812004660e-02 1.2535720238705412e+02
2.5443307808216431e+14 3.2050266946299144e-02 1.2573055965392989e+02
2.5473347132665331e+14 3.1798420269668434e-02 1.2610399485294029e+02
2.5503386457114228e+14 3.1549067603043907e-02 1.2647751816401041e+02
2.5533425781563125e+14 3.1301733527574829e-02 1.2685113660852416e+02
2.5563465106012025e+14 3.1055810785531067e-02 1.2722484951398216e+02
2.5593504430460922e+14 3.0810764934877239e-02 1.2759864712651294e+02
2.5623543754909819e+14 3.0566338269817393e-02 1.2797251414178244e+02
2.5653583079358719e+14 3.0322640609361663e-02 1.2834643731343783e+02
2.5683622403807616e+14 3.0080064095189481e-02 1.2872041367980117e+02
2.5713661728256512e+14 2.9839055101406674e-02 1.2909445504103195e+02
2.5743701052705412e+14 2.9599863225293656e-02 1.2946858595336775e+02
2.5773740377154309e+14 2.9362409577885766e-02 1.2984283595737830e+02
2.5803779701603206e+14 2.9126355266675227e-02 1.3021723005916328e+02
2.5833819026052106e+14 2.8891337988712684e-02 1.3059178259789368e+02
2.5863858350501003e+14 2.8657245703577229e-02 1.3096649773174823e+02
2.5893897674949900e+14 2.8424372149654726e-02 1.3134137585110639e+02
2.5923936999398800e+14 2.8193367009027557e-02 1.3171642160442701e+02
2.5953976323847694e+14 2.7965014380460639e-02 1.3209164815330143e+02
2.5984015648296594e+14 2.7739973362963799e-02 1.3246707449197385e+02
2.6014054972745491e+14 2.7518632987368723e-02 1.3284271686365773e+02
2.6044094297194388e+14 2.7301160525576008e-02 1.3321857893298713e+02
2.6074133621643288e+14 2.7087703286545934e-02 1.3359464623288946e+02
2.6104172946092184e+14 2.6878611563847500e-02 1.3397088798940186e+02
2.6134212270541081e+14 2.6674538977178936e-02 1.3434726521894015e+02
2.6164251594989981e+14 2.6476350496139174e-02 1.3472374053984331e+02
2.6194290919438878e+14 2.6284880444968937e-02 1.3510028448323683e+02
2.6224330243887775e+14 2.6100664234729919e-02 1.3547687549160318e+02
2.6254369568336675e+14 2.5923772720109078e-02 1.3585349463916873e+02
2.6284408892785572e+14 2.5753810780529390e-02 1.3623011900469515e+02
2.6314448217234469e+14 2.5590048614544475e-02 1.3660671794295953e+02
2.6344487541683369e+14 2.5431592319438204e-02 1.3698325431013683e+02
2.6374526866132266e+14 2.5277501664313123e-02 1.3735968959520227e+02
2.6404566190581162e+14 2.5126817617167025e-02 1.3773598989016608e+02
2.6434605515030062e+14 2.4978528401756264e-02 1.3811212979258644e+02
2.6464644839478956e+14 2.4831536868278291e-02 1.3848809324237413e+02
2.6494684163927856e+14 2.4684676870153022e-02 1.3886387242741839e+02
2.6524723488376753e+14 2.4536780476519335e-02 1.3923946677451886e+02
2.6554762812825650e+14 2.4386758325228193e-02 1.3961488325632277e+02
2.6584802137274550e+14 2.4233650274132976e-02 1.3999013761750516e+02
2.6614841461723447e+14 2.4076632570082072e-02 1.4036525501897853e+02
2.6644880786172344e+14 2.3915004996896357e-02 1.4074026887573632e+02
2.6674920110621244e+14 2.3748196106163192e-02 1.4111521805302704e+02
2.6704959435070141e+14 2.3575804944123525e-02 1.4149014393223763e+02
2.6734998759519038e+14 2.3397659735463577e-02 1.4186508902876241e+02
2.6765038083967938e+14 2.3213849061948108e-02 1.4224009761727925e+02
2.6795077408416834e+14 2.3024691308022763e-02 1.4261521709029483e+02
2.6825116732865731e+14 2.2830648657357084e-02 1.4299049790784809e+02
2.6855156057314631e+14 2.2632233339247097e-02 1.4336599078456672e+02
2.6885195381763528e+14 2.2429963821551272e-02 1.4374174177517040e+02
2.6915234706212425e+14 2.2224396565411236e-02 1.4411778774718215e+02
2.6945274030661325e+14 2.2016204997701776e-02 1.4449415496268804e+02
2.6975313355110219e+14 2.1806239382444224e-02 1.4487086177260781e+02
2.7005352679559119e+14 2.1595508166147200e-02 1.4524792379660428e+02
2.7035392004008019e+14 2.1385071503581717e-02 1.4562535821175740e+02
2.7065431328456912e+14 2.1175898315499701e-02 1.4600318421011673e+02
2.7095470652905812e+14 2.0968767545692341e-02 1.4638141915781011e+02
2.7125509977354709e+14 2.0764270618246729e-02 1.4676007290651614e+02
2.7155549301803606e+14 2.0562909595992222e-02 1.4713914408535612e+02
2.7185588626252506e+14 2.0365225202860875e-02 1.4751862101693715e+02
2.7215627950701403e+14 2.0171871260775034e-02 1.4789848685252196e+02
2.7245667275150300e+14 1.9983589751293263e-02 1.4827872562548319e+02
2.7275706599599200e+14 1.9801108826489083e-02 1.4865932518161480e+02
2.7305745924048097e+14 1.9625038680592604e-02 1.4904027495372844e+02
2.7335785248496994e+14 1.9455841366701997e-02 1.4942156002768886e+02
2.7365824572945894e+14 1.9293899049042076e-02 1.4980315556859563e+02
2.7395863897394791e+14 1.9139634935600770e-02 1.5018502561656109e+02
2.7425903221843688e+14 1.8993599342390487e-02 1.5056712745217195e+02
2.7455942546292588e+14 1.8856449087988714e-02 1.5094941896474361e+02
2.7485981870741481e+14 1.8728813039079591e-02 1.5133186424491936e+02
2.7516021195190381e+14 1.8611108741008294e-02 1.5171443351828859e+02
2.7546060519639281e+14 1.8503407960258615e-02 1.5209709704584753e+02
2.7576099844088175e+14 1.8405421561821792e-02 1.5247981650175907e+02
2.7606139168537075e+14 1.8316604155092998e-02 1.5286253909185805e+02
2.7636178492985972e+14 1.8236310559752150e-02 1.5324519816249210e+02
2.7666217817434869e+14 1.8163911681437592e-02 1.5362772023588383e+02
2.7696257141883769e+14 1.8098810713307937e-02 1.5401003473341410e+02
2.7726296466332666e+14 1.8040368559053235e-02 1.5439208142622635e+02
2.7756335790781562e+14 1.7987805312302027e-02 1.5477381255391001e+02
2.7786375115230462e+14 1.7940155995971294e-02 1.5515519019717249e+02
2.7816414439679359e+14 1.7896318753826596e-02 1.5553618242975045e+02
2.7846453764128256e+14 1.7855170825433701e-02 1.5591676214233649e+02
2.7876493088577156e+14 1.7815683762233650e-02 1.5629691013577866e+02
2.7906532413026053e+14 1.7776972042896657e-02 1.5667662078312696e+02
2.7936571737474950e+14 1.7738254480766009e-02 1.5705590650256192e+02
2.7966611061923850e+14 1.7698763842635065e-02 1.5743479777301968e+02
2.7996650386372744e+14 1.7657669996562084e-02 1.5781333800626095e+02
2.8026689710821644e+14 1.7614068682664023e-02 1.5819157546324652e+02
2.8056729035270544e+14 1.7567044389764093e-02 1.5856955573502984e+02
2.8086768359719438e+14 1.7515772966311339e-02 1.5894731746079893e+02
2.8116807684168338e+14 1.7459614236997843e-02 1.5932489179184557e+02
2.8146847008617234e+14 1.7398161653710876e-02 1.5970230424059642e+02
2.8176886333066131e+14 1.7331246683685762e-02 1.6007957712089325e+02
2.8206925657515031e+14 1.7258915198594803e-02 1.6045673168524507e+02
2.8236964981963925e+14 1.7181389802787616e-02 1.6083379016446386e+02
2.8267004306412825e+14 1.7099015728695072e-02 1.6121077807296038e+02
2.8297043630861725e+14 1.7012180337732247e-02 1.6158772620545474e+02
2.8327082955310625e+14 1.6921210887014794e-02 1.6196467071769899e+02
2.8357122279759519e+14 1.6826283729579231e-02 1.6234164987445132e+02
2.8387161604208419e+14 1.6727394969537318e-02 1.6271869790488108e+02
2.8417200928657312e+14 1.6624425266633460e-02 1.6309583889999536e+02
2.8447240253106212e+14 1.6517281097997733e-02 1.6347308488125236e+02
2.8477279577555112e+14 1.6406040677804525e-02 1.6385044063643949e+02
2.8507318902004006e+14 1.6291015125583033e-02 1.6422791402415186e+02
2.8537358226452906e+14 1.6172676004351745e-02 1.6460552647210579e+02
2.8567397550901806e+14 1.6051481569566855e-02 1.6498331717751245e+02
2.8597436875350700e+14 1.5927705895700021e-02 1.6536133743437927e+02
2.8627476199799600e+14 1.5801386892370886e-02 1.6573963724296229e+02
2.8657515524248500e+14 1.5672445583042160e-02 1.6611825145748932e+02
2.8687554848697394e+14 1.5540923404073760e-02 1.6649719373319169e+02
2.8717594173146294e+14 1.5407201836432719e-02 1.6687646228159272e+02
2.8747633497595188e+14 1.5272066421474762e-02 1.6725605415191751e+02
2.8777672822044088e+14 1.5136564294501427e-02 1.6763597895563245e+02
2.8807712146492988e+14 1.5001730231462956e-02 1.6801626264208872e+02
2.8837751470941888e+14 1.4868340579788374e-02 1.6839693777328253e+02
2.8867790795390781e+14 1.4736840891319875e-02 1.6877802535119378e+02
2.8897830119839681e+14 1.4607486774629133e-02 1.6915951922974136e+02
2.8927869444288575e+14 1.4480602327690953e-02 1.6954138347756739e+02
2.8957908768737475e+14 1.4356780711782551e-02 1.6992356571554456e+02
2.8987948093186375e+14 1.4236880331556229e-02 1.7030601968026207e+02
2.9017987417635269e+14 1.4121794091339360e-02 1.7068872417856841e+02
2.9048026742084169e+14 1.4012112395034693e-02 1.7107168727825044e+02
2.9078066066533062e+14 1.3907873058148376e-02 1.7145493324263859e+02
2.9108105390981962e+14 1.3808548082907357e-02 1.7183848011283339e+02
2.9138144715430862e+14 1.3713284728351274e-02 1.7222232159521434e+02
2.9168184039879762e+14 1.3621275402075151e-02 1.7260642445704275e+02
2.9198223364328656e+14 1.3532062275931147e-02 1.7299074337879202e+02
2.9228262688777556e+14 1.3445629193275323e-02 1.7337524480337657e+02
2.9258302013226450e+14 1.3362265452829373e-02 1.7375992623196305e+02
2.9288341337675350e+14 1.3282318929827499e-02 1.7414482073492385e+02
2.9318380662124250e+14 1.3206006663377397e-02 1.7452998579419247e+02
2.9348419986573150e+14 1.3133393417577138e-02 1.7491548481042881e+02
2.9378459311022044e+14 1.3064527096951137e-02 1.7530137293584542e+02
2.9408498635470944e+14 1.2999615492736495e-02 1.7568769461010021e+02
2.9438537959919838e+14 1.2939107128859796e-02 1.7607449148218595e+02
2.9468577284368738e+14 1.2883609641920167e-02 1.7646181222855267e+02
2.9498616608817638e+14 1.2833691087282044e-02 1.7684971488137012e+02
2.9528655933266538e+14 1.2789685948614269e-02 1.7723825805817904e+02
2.9558695257715431e+14 1.2751618534882742e-02 1.7762748575771747e+02
2.9588734582164325e+14 1.2719271691783864e-02 1.7801741535139115e+02
2.9618773906613225e+14 1.2692328799700415e-02 1.7840803662006962e+02
2.9648813231062125e+14 1.2670471251225838e-02 1.7879932241848499e+02
2.9678852555511025e+14 1.2653353652453356e-02 1.7919124389834153e+02
2.9708891879959925e+14 1.2640476539636529e-02 1.7958378062553390e+02
