["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.3070201176753506e+14 1.1995213231830699e-01 2.0124699782742482e+02
2.3100240501202406e+14 1.1894440009089526e-01 2.0201005549238309e+02
2.3130279825651303e+14 1.1794237187132134e-01 2.0277316879619639e+02
2.3160319150100200e+14 1.1694968467657674e-01 2.0353630941396054e+02
2.3190358474549100e+14 1.1597201127803926e-01 2.0429950814465354e+02
2.3220397798997997e+14 1.1500739624066986e-01 2.0506282537813465e+02
2.3250437123446894e+14 1.1404979801123451e-01 2.0582626029766206e+02
2.3280476447895794e+14 1.1309899287007336e-01 2.0658977539613605e+02
2.3310515772344688e+14 1.1215774049288542e-01 2.0735336892094250e+02
2.3340555096793588e+14 1.1122579875881601e-01 2.0811705070916381e+02
2.3370594421242488e+14 1.1030331918167267e-01 2.0888081356499112e+02
2.3400633745691381e+14 1.0939147612077904e-01 2.0964467284436395e+02
2.3430673070140281e+14 1.0848698705447422e-01 2.1040865310057740e+02
2.3460712394589178e+14 1.0758530007801595e-01 2.1117272677792383e+02
2.3490751719038075e+14 1.0668807578175334e-01 2.1193684685298609e+02
2.3520791043486975e+14 1.0579980616327365e-01 2.1270101382061847e+02
2.3550830367935872e+14 1.0492217322943705e-01 2.1346525057346679e+02
2.3580869692384769e+14 1.0405649946822718e-01 2.1422957491186989e+02
2.3610909016833669e+14 1.0320313287794877e-01 2.1499402798794779e+02
2.3640948341282566e+14 1.0235680546066356e-01 2.1575863781655357e+02
2.3670987665731462e+14 1.0151261094946179e-01 2.1652335338758141e+02
2.3701026990180362e+14 1.0067445754560482e-01 2.1728811165904477e+02
2.3731066314629259e+14 9.9848209383347195e-02 2.1805293293036945e+02
2.3761105639078156e+14 9.9032578394065665e-02 2.1881786448407766e+02
2.3791144963527056e+14 9.8224406590915012e-02 2.1958290602458914e+02
2.3821184287975950e+14 9.7423741446126477e-02 2.2034805809510954e+02
2.3851223612424850e+14 9.6628668734761017e-02 2.2111334411415487e+02
2.3881262936873750e+14 9.5835672459279736e-02 2.2187874557481334e+02
2.3911302261322644e+14 9.5046921311294219e-02 2.2264421944072598e+02
2.3941341585771544e+14 9.4267519690197338e-02 2.2340977990042742e+02
2.3971380910220441e+14 9.3497643140139600e-02 2.2417547038595879e+02
2.4001420234669338e+14 9.2734885892581234e-02 2.2494129319891172e+02
2.4031459559118238e+14 9.1978743832488510e-02 2.2570723270898426e+02
2.4061498883567134e+14 9.1228287607979172e-02 2.2647327772050664e+02
2.4091538208016031e+14 9.0483097338281679e-02 2.2723939386128947e+02
2.4121577532464931e+14 8.9746900195919369e-02 2.2800556615664942e+02
2.4151616856913828e+14 8.9021655101454308e-02 2.2877185454709732e+02
2.4181656181362725e+14 8.8301683763618632e-02 2.2953831179123353e+02
2.4211695505811625e+14 8.7581821256283207e-02 2.3030490272502766e+02
2.4241734830260522e+14 8.6864545658587936e-02 2.3107158616781894e+02
2.4271774154709419e+14 8.6153181217186139e-02 2.3183838244690719e+02
2.4301813479158319e+14 8.5447710745223823e-02 2.3260530213311915e+02
2.4331852803607212e+14 8.4750611285066765e-02 2.3337232536660386e+02
2.4361892128056112e+14 8.4065935073216372e-02 2.3413947911029737e+02
2.4391931452505012e+14 8.3391592951083823e-02 2.3490681412294182e+02
2.4421970776953906e+14 8.2721865755461518e-02 2.3567430965237457e+02
2.4452010101402806e+14 8.2055364426588812e-02 2.3644189984145157e+02
2.4482049425851703e+14 8.1393836326930841e-02 2.3720955525542229e+02
2.4512088750300600e+14 8.0738253190183865e-02 2.3797727686153482e+02
2.4542128074749500e+14 8.0089855647263036e-02 2.3874508230719874e+02
2.4572167399198397e+14 7.9448738258746585e-02 2.3951302321152792e+02
2.4602206723647294e+14 7.8811507699759142e-02 2.4028113370737165e+02
2.4632246048096194e+14 7.8176725185671189e-02 2.4104938268280452e+02
2.4662285372545091e+14 7.7548644943969999e-02 2.4181774961217158e+02
2.4692324696993988e+14 7.6930205240373015e-02 2.4258627312244451e+02
2.4722364021442888e+14 7.6319505358032502e-02 2.4335496373637170e+02
2.4752403345891784e+14 7.5716367753128552e-02 2.4412377753674070e+02
2.4782442670340681e+14 7.5122719458198567e-02 2.4489270872083611e+02
2.4812481994789581e+14 7.4535592051607383e-02 2.4566177973115930e+02
2.4842521319238475e+14 7.3950032182858449e-02 2.4643094636739710e+02
2.4872560643687375e+14 7.3367208477975385e-02 2.4720014998494509e+02
2.4902599968136275e+14 7.2790374440672143e-02 2.4796942733687465e+02
2.4932639292585169e+14 7.2217419301172106e-02 2.4873885241167892e+02
2.4962678617034069e+14 7.1644955396007778e-02 2.4950844009041384e+02
2.4992717941482966e+14 7.1073311400596029e-02 2.5027818913253455e+02
2.5022757265931862e+14 7.0502829177868959e-02 2.5104811702039282e+02
2.5052796590380762e+14 6.9933059921904045e-02 2.5181820039541671e+02
2.5082835914829659e+14 6.9367487105492273e-02 2.5258839215578419e+02
2.5112875239278556e+14 6.8810961626850409e-02 2.5335871211131226e+02
2.5142914563727456e+14 6.8262684202036683e-02 2.5412921852283461e+02
2.5172953888176353e+14 6.7718049293479438e-02 2.5489991236158176e+02
2.5202993212625250e+14 6.7174804779947347e-02 2.5567075230384501e+02
2.5233032537074150e+14 6.6633130129250137e-02 2.5644171850214093e+02
2.5263071861523047e+14 6.6093786814366187e-02 2.5721281349794953e+02
2.5293111185971944e+14 6.5558438732216215e-02 2.5798405890453461e+02
2.5323150510420844e+14 6.5028052032615941e-02 2.5875550000686553e+02
2.5353189834869738e+14 6.4501787218423062e-02 2.5952715777238421e+02
2.5383229159318638e+14 6.3980288272945066e-02 2.6029900640224241e+02
2.5413268483767538e+14 6.3466296574606257e-02 2.6107103225128401e+02
2.5443307808216431e+14 6.2960305813483441e-02 2.6184324222966609e+02
2.5473347132665331e+14 6.2460981844571911e-02 2.6261560474451136e+02
2.5503386457114228e+14 6.1969190430718593e-02 2.6338808493702669e+02
2.5533425781563125e+14 6.1484711808240299e-02 2.6416071806660267e+02
2.5563465106012025e+14 6.1001897407135512e-02 2.6493353151963066e+02
2.5593504430460922e+14 6.0516593652602507e-02 2.6570645099652546e+02
2.5623543754909819e+14 6.0033482418611464e-02 2.6647941355360484e+02
2.5653583079358719e+14 5.9559313275914107e-02 2.6725250152890334e+02
2.5683622403807616e+14 5.9093819801916074e-02 2.6802584555384908e+02
2.5713661728256512e+14 5.8633208029299139e-02 2.6879947133530163e+02
2.5743701052705412e+14 5.8176968128485149e-02 2.6957332495849062e+02
2.5773740377154309e+14 5.7726601513464065e-02 2.7034735537728801e+02
2.5803779701603206e+14 5.7282802885278788e-02 2.7112150661772330e+02
2.5833819026052106e+14 5.6846833008656825e-02 2.7189571652156462e+02
2.5863858350501003e+14 5.6420247578362184e-02 2.7266997626226083e+02
2.5893897674949900e+14 5.6001297485077373e-02 2.7344434168736154e+02
2.5923936999398800e+14 5.5583963901701838e-02 2.7421886775561865e+02
2.5953976323847694e+14 5.5161365426911371e-02 2.7499355241175505e+02
2.5984015648296594e+14 5.4730456902543405e-02 2.7576833950411714e+02
2.6014054972745491e+14 5.4294713694320096e-02 2.7654318723173554e+02
2.6044094297194388e+14 5.3861099748246190e-02 2.7731815392459328e+02
2.6074133621643288e+14 5.3433059541049550e-02 2.7809337471586781e+02
2.6104172946092184e+14 5.3009053777356277e-02 2.7886892342732790e+02
2.6134212270541081e+14 5.2588767091130771e-02 2.7964476182625179e+02
2.6164251594989981e+14 5.2175682328374599e-02 2.8042085104566081e+02
2.6194290919438878e+14 5.1771431201132284e-02 2.8119721398465259e+02
2.6224330243887775e+14 5.1372982457379070e-02 2.8197384177077407e+02
2.6254369568336675e+14 5.0978189964106115e-02 2.8275064250951493e+02
2.6284408892785572e+14 5.0589352869958082e-02 2.8352754852303542e+02
2.6314448217234469e+14 5.0208420149221854e-02 2.8430459516753029e+02
2.6344487541683369e+14 4.9832781106776025e-02 2.8508183333101317e+02
2.6374526866132266e+14 4.9458952096847850e-02 2.8585923050297464e+02
2.6404566190581162e+14 4.9087331978626518e-02 2.8663672220845757e+02
2.6434605515030062e+14 4.8719841113069345e-02 2.8741430967842376e+02
2.6464644839478956e+14 4.8354879310134054e-02 2.8819203121078095e+02
2.6494684163927856e+14 4.7988438783190278e-02 2.8896986787136700e+02
2.6524723488376753e+14 4.7619174488993908e-02 2.8974776699852748e+02
2.6554762812825650e+14 4.7248204083547442e-02 2.9052575825923770e+02
2.6584802137274550e+14 4.6874086281327929e-02 2.9130396185541321e+02
2.6614841461723447e+14 4.6492526527434387e-02 2.9208247131910855e+02
2.6644880786172344e+14 4.6102102474433942e-02 2.9286130949263173e+02
2.6674920110621244e+14 4.5706849653070362e-02 2.9364051424711141e+02
2.6704959435070141e+14 4.5312514716670416e-02 2.9442018527330703e+02
2.6734998759519038e+14 4.4923275491557231e-02 2.9520041488393792e+02
2.6765038083967938e+14 4.4542500504607722e-02 2.9598121832472725e+02
2.6795077408416834e+14 4.4173919132442230e-02 2.9676253706806261e+02
2.6825116732865731e+14 4.3820972616728196e-02 2.9754426672277151e+02
2.6855156057314631e+14 4.3485845173232819e-02 2.9832627411328758e+02
2.6885195381763528e+14 4.3169184620923409e-02 2.9910841488118302e+02
2.6915234706212425e+14 4.2870350150128071e-02 2.9989056010479823e+02
2.6945274030661325e+14 4.2587504485289578e-02 3.0067263141780455e+02
2.6975313355110219e+14 4.2316809917963459e-02 3.0145461576870986e+02
2.7005352679559119e+14 4.2052251170347922e-02 3.0223652726371944e+02
2.7035392004008019e+14 4.1787895267521628e-02 3.0301836731419638e+02
2.7065431328456912e+14 4.1519912042289685e-02 3.0380014532699892e+02
2.7095470652905812e+14 4.1245716464528202e-02 3.0458189691516304e+02
2.7125509977354709e+14 4.0963490153962966e-02 3.0536364833014557e+02
2.7155549301803606e+14 4.0673626253033904e-02 3.0614542161893479e+02
2.7185588626252506e+14 4.0377419244484264e-02 3.0692729477532885e+02
2.7215627950701403e+14 4.0073644523953435e-02 3.0770937151829190e+02
2.7245667275150300e+14 3.9760095613899087e-02 3.0849169164792409e+02
2.7275706599599200e+14 3.9437649234817816e-02 3.0927427691950106e+02
2.7305745924048097e+14 3.9108245219235380e-02 3.1005723034740828e+02
2.7335785248496994e+14 3.8771278716159596e-02 3.1084066129772168e+02
2.7365824572945894e+14 3.8427436731725134e-02 3.1162458085176672e+02
2.7395863897394791e+14 3.8082479039242424e-02 3.1240901094390074e+02
2.7425903221843688e+14 3.7741412402151002e-02 3.1319408583062307e+02
2.7455942546292588e+14 3.7403444731696114e-02 3.1397988126724238e+02
2.7485981870741481e+14 3.7068432472992116e-02 3.1476626162328029e+02
2.7516021195190381e+14 3.6743131142622655e-02 3.1555305901353898e+02
2.7546060519639281e+14 3.6434952572020646e-02 3.1634028785818390e+02
2.7576099844088175e+14 3.6143731851697940e-02 3.1712802918612715e+02
2.7606139168537075e+14 3.5865136474102374e-02 3.1791620343628796e+02
2.7636178492985972e+14 3.5599344963592135e-02 3.1870461262694164e+02
2.7666217817434869e+14 3.5351298176664839e-02 3.1949316543461498e+02
2.7696257141883769e+14 3.5123113357710817e-02 3.2028192222869899e+02
2.7726296466332666e+14 3.4910959764192284e-02 3.2107088918303765e+02
2.7756335790781562e+14 3.4711435888049209e-02 3.2185988801644550e+02
2.7786375115230462e+14 3.4526600859649981e-02 3.2264873156696126e+02
2.7816414439679359e+14 3.4357644446532713e-02 3.2343741294795825e+02
2.7846453764128256e+14 3.4197659120334165e-02 3.2422594520896928e+02
2.7876493088577156e+14 3.4037988464638610e-02 3.2501414533822253e+02
2.7906532413026053e+14 3.3877214303460579e-02 3.2580183724048800e+02
2.7936571737474950e+14 3.3714820944422699e-02 3.2658913655602265e+02
2.7966611061923850e+14 3.3542038294059169e-02 3.2737624163147819e+02
2.7996650386372744e+14 3.3350226392801621e-02 3.2816312130656740e+02
2.8026689710821644e+14 3.3142076996032208e-02 3.2894974319860404e+02
2.8056729035270544e+14 3.2923357111495674e-02 3.2973640115219933e+02
2.8086768359719438e+14 3.2690863888315977e-02 3.3052346475701984e+02
2.8116807684168338e+14 3.2438900896025066e-02 3.3131099933643634e+02
2.8146847008617234e+14 3.2170084322262725e-02 3.3209890976296089e+02
2.8176886333066131e+14 3.1891291469283191e-02 3.3288723721111091e+02
2.8206925657515031e+14 3.1605812963378284e-02 3.3367610068898193e+02
2.8236964981963925e+14 3.1314418222043242e-02 3.3446554774982667e+02
2.8267004306412825e+14 3.1018185877810772e-02 3.3525557620471147e+02
2.8297043630861725e+14 3.0718944631884702e-02 3.3604616535215854e+02
2.8327082955310625e+14 3.0420301558247934e-02 3.3683732194939967e+02
2.8357122279759519e+14 3.0124796613963015e-02 3.3762916159788136e+02
2.8387161604208419e+14 2.9829437732907475e-02 3.3842174419874834e+02
2.8417200928657312e+14 2.9532427222184736e-02 3.3921483521951319e+02
2.8447240253106212e+14 2.9242508617270901e-02 3.4000818183580810e+02
2.8477279577555112e+14 2.8969275828898296e-02 3.4080194972567500e+02
2.8507318902004006e+14 2.8707907353336247e-02 3.4159642612450205e+02
2.8537358226452906e+14 2.8447816353419607e-02 3.4239144234070784e+02
2.8567397550901806e+14 2.8190705348641806e-02 3.4318663162120089e+02
2.8597436875350700e+14 2.7944552096128217e-02 3.4398206865052731e+02
2.8627476199799600e+14 2.7706577214916706e-02 3.4477809986213731e+02
2.8657515524248500e+14 2.7467458860403981e-02 3.4557474162988996e+02
2.8687554848697394e+14 2.7226726777748740e-02 3.4637173236493771e+02
2.8717594173146294e+14 2.6992285722886755e-02 3.4716899428177061e+02
2.8747633497595188e+14 2.6769534452898369e-02 3.4796668310065320e+02
2.8777672822044088e+14 2.6557841573050800e-02 3.4876491444768914e+02
2.8807712146492988e+14 2.6354154971854636e-02 3.4956359914884035e+02
2.8837751470941888e+14 2.6158305642103263e-02 3.5036247973356717e+02
2.8867790795390781e+14 2.5975213503249800e-02 3.5116140855983309e+02
2.8897830119839681e+14 2.5806593283045083e-02 3.5196057683993257e+02
2.8927869444288575e+14 2.5642603095150002e-02 3.5276013268090065e+02
2.8957908768737475e+14 2.5474558609060820e-02 3.5355968154471100e+02
2.8987948093186375e+14 2.5312717151655510e-02 3.5435880471209202e+02
2.9017987417635269e+14 2.5172293410537568e-02 3.5515794841972820e+02
2.9048026742084169e+14 2.5045359623679760e-02 3.5595792824262924e+02
2.9078066066533062e+14 2.4909866859282228e-02 3.5675863095666466e+02
2.9108105390981962e+14 2.4763939978037341e-02 3.5755918392540838e+02
2.9138144715430862e+14 2.4625284713353977e-02 3.5835935373319546e+02
2.9168184039879762e+14 2.4498277305298796e-02 3.5915972014513267e+02
2.9198223364328656e+14 2.4368392239705782e-02 3.5996049273584498e+02
2.9228262688777556e+14 2.4229475541467115e-02 3.6076123458963946e+02
2.9258302013226450e+14 2.4091308845681305e-02 3.6156186722189591e+02
2.9288341337675350e+14 2.3957211411143060e-02 3.6236297241181614e+02
2.9318380662124250e+14 2.3816658103199457e-02 3.6316489293485984e+02
2.9348419986573150e+14 2.3665175386332848e-02 3.6396735496880126e+02
2.9378459311022044e+14 2.3512520878259609e-02 3.6477021552307906e+02
2.9408498635470944e+14 2.3364608016975538e-02 3.6557382027469976e+02
2.9438537959919838e+14 2.3214497082472797e-02 3.6637828363594593e+02
2.9468577284368738e+14 2.3059694576575623e-02 3.6718312906286002e+02
2.9498616608817638e+14 2.2911530189548276e-02 3.6798813335905743e+02
2.9528655933266538e+14 2.2774641140248755e-02 3.6879388396963333e+02
2.9558695257715431e+14 2.2631817841594858e-02 3.6960087327944643e+02
2.9588734582164325e+14 2.2465134252200977e-02 3.7040859395847065e+02
2.9618773906613225e+14 2.2281049524791641e-02 3.7121626469623862e+02
2.9648813231062125e+14 2.2098392974943457e-02 3.7202400565680750e+02
2.9678852555511025e+14 2.1921549266755588e-02 3.7283256237736811e+02
2.9708891879959925e+14 2.1740185826689649e-02 3.7364222500207694e+02
2.9738931204408819e+14 2.1546730981236363e-02 3.7445261146815403e+02
2.9768970528857712e+14 2.1341999811229913e-02 3.7526320663272810e+02
2.9799009853306612e+14 2.1129276658626198e-02 3.7607369437469367e+02
2.9829049177755512e+14 2.0909088321611539e-02 3.7688399689514296e+02
2.9859088502204412e+14 2.0675956781143454e-02 3.7769412864351040e+02
2.9889127826653306e+14 2.0422519271615956e-02 3.7850385913661296e+02
2.9919167151102206e+14 2.0151263467845494e-02 3.7931281875428022e+02
2.9949206475551100e+14 1.9873187721520795e-02 3.8012115903423785e+02
2.9979245800000000e+14 1.9591020048704319e-02 3.8092948283682955e+02
("N0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.2807094657817055e-03 -2.6804491594926603e+00
1.5019662224448897e+14 4.6857205562791443e-03 -2.3088322726332726e+00
1.5049701548897797e+14 4.6954555925326847e-03 -1.9613451838633524e+00
1.5079740873346694e+14 4.4266240601646446e-03 -1.6334661492341167e+00
1.5109780197795591e+14 3.9400493769266558e-03 -1.3118071846142760e+00
1.5139819522244488e+14 3.2185254640349110e-03 -9.8602412785136762e-01
1.5169858846693388e+14 2.2268604224376957e-03 -6.7134637437859501e-01
1.5199898171142284e+14 1.0221809158550677e-03 -5.2706598980006658e-01
1.5229937495591181e+14 6.9031781535319118e-04 -2.0086760740991303e+00
1.5259976820040081e+14 1.9188874861593447e-03 -2.0630807230106867e+00
1.5290016144488978e+14 2.9623727691438307e-03 -1.6994858517886053e+00
1.5320055468937875e+14 3.5345860632143376e-03 -1.2831261963480989e+00
1.5350094793386775e+14 3.5299406489697491e-03 -8.7347872541484939e-01
1.5380134117835672e+14 2.9986927262073363e-03 -5.2382978787170187e-01
1.5410173442284569e+14 2.2076378960169040e-03 -3.4960826586647559e-01
1.5440212766733466e+14 1.7944672840250102e-03 -5.1725549533000303e-01
1.5470252091182366e+14 2.2645293989001776e-03 -6.4021486899975877e-01
1.5500291415631262e+14 2.9948463177662059e-03 -4.1849464509438900e-01
1.5530330740080159e+14 3.4299053792521605e-03 -2.6840712288573414e-02
1.5560370064529059e+14 3.3801291461479951e-03 4.4357607963749779e-01
1.5590409388977956e+14 2.8491652671022616e-03 9.7481971433374082e-01
1.5620448713426853e+14 1.9749714456814898e-03 1.6152861668906329e+00
1.5650488037875750e+14 1.1039730185727495e-03 2.6492720840342061e+00
1.5680527362324650e+14 1.2342862587438757e-03 4.2582008216106342e+00
1.5710566686773547e+14 2.1968014568827438e-03 5.1652078143863331e+00
1.5740606011222444e+14 3.1708013540971188e-03 5.7698578302199195e+00
1.5770645335671344e+14 3.9497086415087642e-03 6.3004947509314517e+00
1.5800684660120241e+14 4.4404181566167385e-03 6.8174777025620568e+00
1.5830723984569138e+14 4.5728491782536015e-03 7.3477894713284906e+00
1.5860763309018038e+14 4.3066447971864862e-03 7.9117904778311310e+00
1.5890802633466934e+14 3.6660735213019102e-03 8.5371908622402159e+00
1.5920841957915831e+14 2.7908113879624038e-03 9.2831951341167329e+00
1.5950881282364728e+14 2.0268724217264024e-03 1.0276603247837238e+01
1.5980920606813628e+14 1.9157839703613328e-03 1.1499002072809061e+01
