["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.5233032537074150e+14 9.9463938691294562e-01 2.9183832017980859e+02
2.5263071861523047e+14 9.9448630770033553e-01 2.9270835394469765e+02
2.5293111185971944e+14 9.9434142629923661e-01 2.9357848834205691e+02
2.5323150510420844e+14 9.9424798243719037e-01 2.9444875797458741e+02
2.5353189834869738e+14 9.9420845400347901e-01 2.9531921783161295e+02
2.5383229159318638e+14 9.9419373758664575e-01 2.9618991008447045e+02
2.5413268483767538e+14 9.9415293660695825e-01 2.9706084722765843e+02
2.5443307808216431e+14 9.9404197311319709e-01 2.9793199327470194e+02
2.5473347132665331e+14 9.9386678558052532e-01 2.9880329281609573e+02
2.5503386457114228e+14 9.9366269615767489e-01 2.9967473038843781e+02
2.5533425781563125e+14 9.9343222428092870e-01 3.0054631729709433e+02
2.5563465106012025e+14 9.9316079957823611e-01 3.0141802825809987e+02
2.5593504430460922e+14 9.9288951775511558e-01 3.0228982284370881e+02
2.5623543754909819e+14 9.9269450092944966e-01 3.0316173669307005e+02
2.5653583079358719e+14 9.9257438848659763e-01 3.0403387346709764e+02
2.5683622403807616e+14 9.9243019177991465e-01 3.0490627498957218e+02
2.5713661728256512e+14 9.9219405451269926e-01 3.0577886530355727e+02
2.5743701052705412e+14 9.9191405264627563e-01 3.0665156482407110e+02
2.5773740377154309e+14 9.9166490301060806e-01 3.0752439277318274e+02
2.5803779701603206e+14 9.9144598843747345e-01 3.0839740244373911e+02
2.5833819026052106e+14 9.9123026226666278e-01 3.0927059252238922e+02
2.5863858350501003e+14 9.9103285395337770e-01 3.1014395570085907e+02
2.5893897674949900e+14 9.9085085977841236e-01 3.1101753174593858e+02
2.5923936999398800e+14 9.9061715793390503e-01 3.1189132818225113e+02
2.5953976323847694e+14 9.9029291075818571e-01 3.1276526850545810e+02
2.5984015648296594e+14 9.8992725243999180e-01 3.1363928352100498e+02
2.6014054972745491e+14 9.8958573178076970e-01 3.1451336754261143e+02
2.6044094297194388e+14 9.8932272682797495e-01 3.1538753033969778e+02
2.6074133621643288e+14 9.8921742168799265e-01 3.1626182056905230e+02
2.6104172946092184e+14 9.8929115609676277e-01 3.1713637560499467e+02
2.6134212270541081e+14 9.8942106736301538e-01 3.1801129116461607e+02
2.6164251594989981e+14 9.8948811618269872e-01 3.1888649217253464e+02
2.6194290919438878e+14 9.8952973855361015e-01 3.1976188107169099e+02
2.6224330243887775e+14 9.8959953499686504e-01 3.2063749322773168e+02
2.6254369568336675e+14 9.8963209767750071e-01 3.2151335159025973e+02
2.6284408892785572e+14 9.8960777246700593e-01 3.2238935329512918e+02
2.6314448217234469e+14 9.8965235723319855e-01 3.2326546521430259e+02
2.6344487541683369e+14 9.8982145662153687e-01 3.2414182201054757e+02
2.6374526866132266e+14 9.9000247956327814e-01 3.2501849938542961e+02
2.6404566190581162e+14 9.9013084171460453e-01 3.2589541916613121e+02
2.6434605515030062e+14 9.9026472618627981e-01 3.2677254888053255e+02
2.6464644839478956e+14 9.9040511068836234e-01 3.2764994429879897e+02
2.6494684163927856e+14 9.9049187432838559e-01 3.2852758103689530e+02
2.6524723488376753e+14 9.9056277384410196e-01 3.2940538980328483e+02
2.6554762812825650e+14 9.9068755895967819e-01 3.3028341225032375e+02
2.6584802137274550e+14 9.9082387817604356e-01 3.3116171270679257e+02
2.6614841461723447e+14 9.9092157035900374e-01 3.3204025135963315e+02
2.6644880786172344e+14 9.9102186630052724e-01 3.3291900323126725e+02
2.6674920110621244e+14 9.9112486295823299e-01 3.3379802305453939e+02
2.6704959435070141e+14 9.9116152565101234e-01 3.3467729229197982e+02
2.6734998759519038e+14 9.9116460480280510e-01 3.3555672365641561e+02
2.6765038083967938e+14 9.9123753096869416e-01 3.3643635068172051e+02
2.6795077408416834e+14 9.9135748779514798e-01 3.3731627905577261e+02
2.6825116732865731e+14 9.9143595438474819e-01 3.3819649518987177e+02
2.6855156057314631e+14 9.9148596248081688e-01 3.3907694420320587e+02
2.6885195381763528e+14 9.9151857769540819e-01 3.3995766587852148e+02
2.6915234706212425e+14 9.9144113412077861e-01 3.4083865026044720e+02
2.6945274030661325e+14 9.9124747827470705e-01 3.4171975469860189e+02
2.6975313355110219e+14 9.9109821775333362e-01 3.4260093431716405e+02
2.7005352679559119e+14 9.9107511248020708e-01 3.4348233080826810e+02
2.7035392004008019e+14 9.9108894059998409e-01 3.4436403323344837e+02
2.7065431328456912e+14 9.9109007219540501e-01 3.4524599813366314e+02
2.7095470652905812e+14 9.9111451878251422e-01 3.4612823369731854e+02
2.7125509977354709e+14 9.9111853569055164e-01 3.4701080267158665e+02
2.7155549301803606e+14 9.9101384964728689e-01 3.4789365898904163e+02
2.7185588626252506e+14 9.9083095057608106e-01 3.4877670408612198e+02
2.7215627950701403e+14 9.9066031614844219e-01 3.4965994415048823e+02
2.7245667275150300e+14 9.9051930578591763e-01 3.5054343801005081e+02
2.7275706599599200e+14 9.9039505469860412e-01 3.5142720284610863e+02
2.7305745924048097e+14 9.9028567175293125e-01 3.5231125728822849e+02
2.7335785248496994e+14 9.9014606384263770e-01 3.5319560973352043e+02
2.7365824572945894e+14 9.8994661444468812e-01 3.5408018588494934e+02
2.7395863897394791e+14 9.8976694663164400e-01 3.5496492852915350e+02
2.7425903221843688e+14 9.8966845280249960e-01 3.5584991650088301e+02
2.7455942546292588e+14 9.8955683405932504e-01 3.5673521736442979e+02
2.7485981870741481e+14 9.8934125537425821e-01 3.5762073104198339e+02
2.7516021195190381e+14 9.8910802343141546e-01 3.5850635621515971e+02
2.7546060519639281e+14 9.8896155775017147e-01 3.5939218453376714e+02
2.7576099844088175e+14 9.8881539634030191e-01 3.6027835619491208e+02
2.7606139168537075e+14 9.8850564513752048e-01 3.6116483178153277e+02
2.7636178492985972e+14 9.8802498313723064e-01 3.6205145928124847e+02
2.7666217817434869e+14 9.8751241749955154e-01 3.6293820039885981e+02
2.7696257141883769e+14 9.8705633786377034e-01 3.6382517441789452e+02
2.7726296466332666e+14 9.8660543875993756e-01 3.6471249902457021e+02
2.7756335790781562e+14 9.8607652603757512e-01 3.6560016943864974e+02
2.7786375115230462e+14 9.8548168873367092e-01 3.6648812212317279e+02
2.7816414439679359e+14 9.8489307518283675e-01 3.6737636244905354e+02
2.7846453764128256e+14 9.8431618068293292e-01 3.6826494772081213e+02
2.7876493088577156e+14 9.8369249767234113e-01 3.6915385674341161e+02
2.7906532413026053e+14 9.8303455168436438e-01 3.7004297866898202e+02
2.7936571737474950e+14 9.8246195846980811e-01 3.7093225879617160e+02
2.7966611061923850e+14 9.8206363335136038e-01 3.7182177460517437e+02
2.7996650386372744e+14 9.8178413007927479e-01 3.7271161989071805e+02
2.8026689710821644e+14 9.8150134147214685e-01 3.7360175079434470e+02
2.8056729035270544e+14 9.8121266488548664e-01 3.7449201294677704e+02
2.8086768359719438e+14 9.8107235342561305e-01 3.7538235660736461e+02
2.8116807684168338e+14 9.8116892639014952e-01 3.7627294558739146e+02
2.8146847008617234e+14 9.8134898443441287e-01 3.7716393199569779e+02
2.8176886333066131e+14 9.8142085984675664e-01 3.7805521233862049e+02
2.8206925657515031e+14 9.8143765231092883e-01 3.7894660424362581e+02
2.8236964981963925e+14 9.8155575783562865e-01 3.7983815135993962e+02
2.8267004306412825e+14 9.8174509682256239e-01 3.8073000245047234e+02
2.8297043630861725e+14 9.8189869094338944e-01 3.8162214830256391e+02
2.8327082955310625e+14 9.8204010534252539e-01 3.8251454314523698e+02
2.8357122279759519e+14 9.8217280167819498e-01 3.8340725061740523e+02
2.8387161604208419e+14 9.8220766489779887e-01 3.8430023698033102e+02
2.8417200928657312e+14 9.8223668646616724e-01 3.8519337162626226e+02
2.8447240253106212e+14 9.8246269444137724e-01 3.8608679294534551e+02
2.8477279577555112e+14 9.8274514293263937e-01 3.8698077408225726e+02
2.8507318902004006e+14 9.8278405859826057e-01 3.8787516186086191e+02
2.8537358226452906e+14 9.8276760746735770e-01 3.8876960995916806e+02
2.8567397550901806e+14 9.8311026508377652e-01 3.8966433425381655e+02
2.8597436875350700e+14 9.8362280022521775e-01 3.9055983561316185e+02
2.8627476199799600e+14 9.8376641894658967e-01 3.9145598568369678e+02
2.8657515524248500e+14 9.8358536937869345e-01 3.9235224209494788e+02
2.8687554848697394e+14 9.8355417031620829e-01 3.9324857658104304e+02
2.8717594173146294e+14 9.8374315762704156e-01 3.9414537457646213e+02
2.8747633497595188e+14 9.8388355765691649e-01 3.9504271681844227e+02
2.8777672822044088e+14 9.8391284591127326e-01 3.9594044110177703e+02
2.8807712146492988e+14 9.8388702197102351e-01 3.9683851506534648e+02
2.8837751470941888e+14 9.8379635921958286e-01 3.9773689570040892e+02
2.8867790795390781e+14 9.8376643695784682e-01 3.9863552602834955e+02
2.8897830119839681e+14 9.8388296601834502e-01 3.9953461009471596e+02
2.8927869444288575e+14 9.8384717605434824e-01 4.0043425571299895e+02
2.8957908768737475e+14 9.8350154569879311e-01 4.0133403925107876e+02
2.8987948093186375e+14 9.8335944394129049e-01 4.0223370313513522e+02
2.9017987417635269e+14 9.8379556029065074e-01 4.0313381532890878e+02
2.9048026742084169e+14 9.8427542392245471e-01 4.0403488087274610e+02
2.9078066066533062e+14 9.8422563086622072e-01 4.0493645683504684e+02
2.9108105390981962e+14 9.8395025205012066e-01 4.0583797740181495e+02
2.9138144715430862e+14 9.8390927529249728e-01 4.0673965254929323e+02
2.9168184039879762e+14 9.8393489828473846e-01 4.0764182537830430e+02
2.9198223364328656e+14 9.8379942552805588e-01 4.0854432089577716e+02
2.9228262688777556e+14 9.8370104222836263e-01 4.0944698583608965e+02
2.9258302013226450e+14 9.8375359394869866e-01 4.1035003603187999e+02
2.9288341337675350e+14 9.8376732136760181e-01 4.1125356494871647e+02
2.9318380662124250e+14 9.8368371691566125e-01 4.1215742950725178e+02
2.9348419986573150e+14 9.8358437077035354e-01 4.1306161882631665e+02
2.9378459311022044e+14 9.8341712817941673e-01 4.1396615504169120e+02
2.9408498635470944e+14 9.8320415326959087e-01 4.1487091002872455e+02
2.9438537959919838e+14 9.8313727725479871e-01 4.1577592336810221e+02
2.9468577284368738e+14 9.8318264761150620e-01 4.1668142398046376e+02
2.9498616608817638e+14 9.8313012848289194e-01 4.1758737547471418e+02
2.9528655933266538e+14 9.8305925234576308e-01 4.1849360437783264e+02
2.9558695257715431e+14 9.8312173502581035e-01 4.1940026972625031e+02
2.9588734582164325e+14 9.8309036785239401e-01 4.2030754006952185e+02
2.9618773906613225e+14 9.8276680904269942e-01 4.2121514376144677e+02
2.9648813231062125e+14 9.8241077242922792e-01 4.2212284550428058e+02
2.9678852555511025e+14 9.8225546891271642e-01 4.2303084740804258e+02
2.9708891879959925e+14 9.8219779308285105e-01 4.2393932322731030e+02
2.9738931204408819e+14 9.8221339150865417e-01 4.2484825639249595e+02
2.9768970528857712e+14 9.8229988834937387e-01 4.2575783958614255e+02
2.9799009853306612e+14 9.8205283947989963e-01 4.2666815875247204e+02
2.9829049177755512e+14 9.8122065597614738e-01 4.2757866253678822e+02
2.9859088502204412e+14 9.8036821021158482e-01 4.2848891777000699e+02
2.9889127826653306e+14 9.8003236163330909e-01 4.2939943659193489e+02
2.9919167151102206e+14 9.7980572041536884e-01 4.3031080176726613e+02
2.9949206475551100e+14 9.7915834987441852e-01 4.3122269167447297e+02
2.9979245800000000e+14 9.7835744727530738e-01 4.3213466474773918e+02
("N1","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 3.5221003678208803e-03 4.0416305095135741e-01
1.5019662224448897e+14 4.2896844695237838e-03 7.9023327033009860e-01
1.5049701548897797e+14 4.5988959502877838e-03 1.1891075452458626e+00
1.5079740873346694e+14 4.4327482360997832e-03 1.5834432700862986e+00
1.5109780197795591e+14 3.8555658953617466e-03 1.9578584239262375e+00
1.5139819522244488e+14 2.9973471933722427e-03 2.2893055676035052e+00
1.5169858846693388e+14 2.0326011922014043e-03 2.5271039635654668e+00
1.5199898171142284e+14 1.1841042185626437e-03 2.5199418548784775e+00
1.5229937495591181e+14 8.4124179440543516e-04 1.9871709175916787e+00
1.5259976820040081e+14 1.1568673737668551e-03 1.5874533144832295e+00
1.5290016144488978e+14 1.6363830296533717e-03 1.5757843590165255e+00
1.5320055468937875e+14 2.1276775659692963e-03 1.6996407407245384e+00
1.5350094793386775e+14 2.6257897415781803e-03 1.8958827230995023e+00
1.5380134117835672e+14 3.0906015355909597e-03 2.1538096080371285e+00
1.5410173442284569e+14 3.4352446283489346e-03 2.4645975049784483e+00
1.5440212766733466e+14 3.5641579203783656e-03 2.8165919363537029e+00
1.5470252091182366e+14 3.4094997007978463e-03 3.1987766073909474e+00
1.5500291415631262e+14 2.9515057914181789e-03 3.6025618632046132e+00
1.5530330740080159e+14 2.2237561236562366e-03 4.0220530430726384e+00
1.5560370064529059e+14 1.3071128079133925e-03 4.4550169388901608e+00
1.5590409388977956e+14 3.1609375671188731e-04 4.9331028210355807e+00
1.5620448713426853e+14 6.2210295060658762e-04 2.1358766621546499e+00
1.5650488037875750e+14 1.3821837980396788e-03 2.5848046199294386e+00
1.5680527362324650e+14 1.8680296267390287e-03 3.0112736458674165e+00
1.5710566686773547e+14 2.0259941794753102e-03 3.4124884518600096e+00
1.5740606011222444e+14 1.8644804980843626e-03 3.7592053333656730e+00
1.5770645335671344e+14 1.4872800244824349e-03 3.9715564284821792e+00
1.5800684660120241e+14 1.1916124339409286e-03 3.8913993322175155e+00
1.5830723984569138e+14 1.4109808956510620e-03 3.7036687209821966e+00
1.5860763309018038e+14 1.9928665260405373e-03 3.8436707274488517e+00
1.5890802633466934e+14 2.5382386009992321e-03 4.2095643357066521e+00
1.5920841957915831e+14 2.8354953788344117e-03 4.6926354606975806e+00
1.5950881282364728e+14 2.8019044552536573e-03 5.2675335439998294e+00
1.5980920606813628e+14 2.4752382341364696e-03 5.9614393245284498e+00
1.6010959931262525e+14 2.0737965546503622e-03 6.8545600485051308e+00
1.6040999255711422e+14 2.0462024905862413e-03 7.9561107679540033e+00
1.6071038580160322e+14 2.6087871173807674e-03 8.9721925182705959e+00
1.6101077904609219e+14 3.4018727899926826e-03 9.7825246678430577e+00
1.6131117229058116e+14 4.0544351993247957e-03 1.0478158400281579e+01
1.6161156553507012e+14 4.3562348566512279e-03 1.1124232010829699e+01
1.6191195877955912e+14 4.2175958446482751e-03 1.1753827077276030e+01
1.6221235202404809e+14 3.6510135656348005e-03 1.2389869959933366e+01
1.6251274526853706e+14 2.7615954368732563e-03 1.3063213604024664e+01
1.6281313851302606e+14 1.7438547987424359e-03 1.3854113278694562e+01
1.6311353175751503e+14 9.5722907825234415e-04 1.5049021570519624e+01
1.6341392500200400e+14 9.8046937268688817e-04 1.6610971096273751e+01
1.6371431824649300e+14 1.3201366031289688e-03 1.7598295608360843e+01
1.6401471149098197e+14 1.3692940664549380e-03 1.8312516234771302e+01
1.6431510473547094e+14 1.0192857036870932e-03 1.8914372827795972e+01
1.6461549797995991e+14 3.4329296501082129e-04 1.9207668361871708e+01
1.6491589122444891e+14 6.3247812397484028e-04 1.7409317659696171e+01
1.6521628446893788e+14 1.5739828397943610e-03 1.7865171681375106e+01
1.6551667771342684e+14 2.3812215511589954e-03 1.8445154500833706e+01
1.6581707095791584e+14 2.8991486174304742e-03 1.9060413371199477e+01
1.6611746420240481e+14 3.0443602433606874e-03 1.9708945435033332e+01
1.6641785744689378e+14 2.8221877785854842e-03 2.0409096763142056e+01
1.6671825069138275e+14 2.3449331617758939e-03 2.1205534304275783e+01
1.6701864393587175e+14 1.8602326354916648e-03 2.2178859727729574e+01
1.6731903718036072e+14 1.7172131459975383e-03 2.3325825554051040e+01
1.6761943042484969e+14 1.9719813962051822e-03 2.4383838672300563e+01
1.6791982366933869e+14 2.2790614120985022e-03 2.5250075954084426e+01
1.6822021691382766e+14 2.3682941765682153e-03 2.6006662147568907e+01
1.6852061015831662e+14 2.1433386606639531e-03 2.6720416292775141e+01
1.6882100340280562e+14 1.6260005492830562e-03 2.7441686570203558e+01
1.6912139664729459e+14 9.2776358840359783e-04 2.8277055058833419e+01
1.6942178989178356e+14 3.8597993246748262e-04 2.9963893410447675e+01
1.6972218313627256e+14 7.9266980863221053e-04 3.1774483428543320e+01
1.7002257638076153e+14 1.2854138828912955e-03 3.2638443802241504e+01
1.7032296962525050e+14 1.5344176838752157e-03 3.3382649714321332e+01
1.7062336286973947e+14 1.5096257610444004e-03 3.4137275779055756e+01
1.7092375611422847e+14 1.2804105654031024e-03 3.4982683350313572e+01
1.7122414935871744e+14 1.0317039017250691e-03 3.6032542514251261e+01
1.7152454260320641e+14 1.0354996255683858e-03 3.7248863402121515e+01
1.7182493584769538e+14 1.2986349264029718e-03 3.8286040214139568e+01
1.7212532909218438e+14 1.5667239981279064e-03 3.9103688163300525e+01
1.7242572233667334e+14 1.6771332392997898e-03 3.9805952267894924e+01
1.7272611558116231e+14 1.5786670865233551e-03 4.0445580723154272e+01
1.7302650882565131e+14 1.2926177028946423e-03 4.1037748274785123e+01
1.7332690207014028e+14 8.9040859079676717e-04 4.1565548436680224e+01
1.7362729531462925e+14 4.8040022400861344e-04 4.1922190114349085e+01
1.7392768855911825e+14 2.4458888836570642e-04 4.1655454853602500e+01
1.7422808180360722e+14 3.0394300813320102e-04 4.1437946610357230e+01
1.7452847504809619e+14 3.2905851295402146e-04 4.1976356579474960e+01
1.7482886829258519e+14 2.6871022890101015e-04 4.3111784223120779e+01
1.7512926153707416e+14 4.0361428609866044e-04 4.4668641272479064e+01
1.7542965478156312e+14 7.7624672237665586e-04 4.5649124102256039e+01
1.7573004802605209e+14 1.1975668765704826e-03 4.6388786142424649e+01
1.7603044127054109e+14 1.5584384278113119e-03 4.7064278945535889e+01
1.7633083451503006e+14 1.7881316007638418e-03 4.7725124562681778e+01
1.7663122775951903e+14 1.8512698831698324e-03 4.8394324744392861e+01
1.7693162100400800e+14 1.7525450283572468e-03 4.9091904956926975e+01
1.7723201424849700e+14 1.5384326720845308e-03 4.9844296321307731e+01
1.7753240749298597e+14 1.2946897100841166e-03 5.0685810893762692e+01
1.7783280073747494e+14 1.1283060710959316e-03 5.1627867469678030e+01
1.7813319398196394e+14 1.0989862282544506e-03 5.2591116864812463e+01
1.7843358722645291e+14 1.1519913771688099e-03 5.3463587068237921e+01
1.7873398047094188e+14 1.1868201698571809e-03 5.4224052029942683e+01
1.7903437371543088e+14 1.1430761134047338e-03 5.4901323237012669e+01
1.7933476695991984e+14 1.0097766124657693e-03 5.5519717494943322e+01
1.7963516020440881e+14 8.0923627823838249e-04 5.6089016878674379e+01
1.7993555344889781e+14 5.8137352260725493e-04 5.6603891855409138e+01
1.8023594669338678e+14 3.7075892079635968e-04 5.7038670891247783e+01
1.8053633993787575e+14 2.1527080134702361e-04 5.7347578137859003e+01
1.8083673318236472e+14 1.2896495399524556e-04 5.7583528055554858e+01
1.8113712642685372e+14 8.6865171722243429e-05 5.8189397892779532e+01
1.8143751967134269e+14 1.0341058434846086e-04 5.9479400319641300e+01
