["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6584802137274550e+14 9.7336595599434594e-01 1.7933597134375432e+02
2.6614841461723447e+14 9.7328698361333454e-01 1.7981648525419982e+02
2.6644880786172344e+14 9.7326582407880502e-01 1.8029712202109576e+02
2.6674920110621244e+14 9.7330308517648523e-01 1.8077789122091497e+02
2.6704959435070141e+14 9.7339575548307489e-01 1.8125880019378650e+02
2.6734998759519038e+14 9.7354023445808102e-01 1.8173985218057155e+02
2.6765038083967938e+14 9.7373568612801886e-01 1.8222104775157584e+02
2.6795077408416834e+14 9.7398503316712426e-01 1.8270238860432767e+02
2.6825116732865731e+14 9.7429256218585358e-01 1.8318388092736933e+02
2.6855156057314631e+14 9.7465962911523885e-01 1.8366553566001846e+02
2.6885195381763528e+14 9.7508148971681252e-01 1.8414736510622598e+02
2.6915234706212425e+14 9.7554766631865975e-01 1.8462937797904340e+02
2.6945274030661325e+14 9.7604589026293009e-01 1.8511157616367370e+02
2.6975313355110219e+14 9.7656720853006906e-01 1.8559395540132707e+02
2.7005352679559119e+14 9.7710905200269560e-01 1.8607650948682178e+02
2.7035392004008019e+14 9.7767445980549661e-01 1.8655923530166481e+02
2.7065431328456912e+14 9.7826818272899640e-01 1.8704213563673505e+02
2.7095470652905812e+14 9.7889223085143895e-01 1.8752521842056430e+02
2.7125509977354709e+14 9.7954338966362653e-01 1.8800849332467186e+02
2.7155549301803606e+14 9.8021357867063363e-01 1.8849196806157471e+02
2.7185588626252506e+14 9.8089207638197107e-01 1.8897564626076888e+02
2.7215627950701403e+14 9.8156794097096733e-01 1.8945952727052713e+02
2.7245667275150300e+14 9.8223165669896728e-01 1.8994360700738923e+02
2.7275706599599200e+14 9.8287617571344477e-01 1.9042787898296649e+02
2.7305745924048097e+14 9.8349788912534863e-01 1.9091233554416843e+02
2.7335785248496994e+14 9.8409732629468405e-01 1.9139696995344553e+02
2.7365824572945894e+14 9.8467844826872097e-01 1.9188177931408629e+02
2.7395863897394791e+14 9.8524557194075535e-01 1.9236676689556418e+02
2.7425903221843688e+14 9.8579862807921126e-01 1.9285194160896950e+02
2.7455942546292588e+14 9.8632948608556892e-01 1.9333731349827491e+02
2.7485981870741481e+14 9.8682255937725094e-01 1.9382288689622138e+02
2.7516021195190381e+14 9.8726077189497063e-01 1.9430865540137378e+02
2.7546060519639281e+14 9.8763419392679364e-01 1.9479460277555884e+02
2.7576099844088175e+14 9.8794591718896552e-01 1.9528071053380381e+02
2.7606139168537075e+14 9.8821052072279492e-01 1.9576696825860162e+02
2.7636178492985972e+14 9.8844494536136995e-01 1.9625337993690141e+02
2.7666217817434869e+14 9.8865699495869519e-01 1.9673996137537017e+02
2.7696257141883769e+14 9.8883908317431080e-01 1.9722672939931297e+02
2.7726296466332666e+14 9.8897204231203950e-01 1.9771368943207526e+02
2.7756335790781562e+14 9.8903721207165940e-01 1.9820082988181537e+02
2.7786375115230462e+14 9.8902901159729395e-01 1.9868812772386957e+02
2.7816414439679359e+14 9.8895923023329224e-01 1.9917556208714706e+02
2.7846453764128256e+14 9.8884956267475987e-01 1.9966312673662435e+02
2.7876493088577156e+14 9.8871712113015264e-01 2.0015083256610987e+02
2.7906532413026053e+14 9.8856298451562452e-01 2.0063869787692377e+02
2.7936571737474950e+14 9.8837222694509552e-01 2.0112673290816520e+02
2.7966611061923850e+14 9.8812605011604826e-01 2.0161492964077721e+02
2.7996650386372744e+14 9.8781787408354504e-01 2.0210326476545481e+02
2.8026689710821644e+14 9.8746179212456131e-01 2.0259171464372542e+02
2.8056729035270544e+14 9.8708653008806346e-01 2.0308027227691906e+02
2.8086768359719438e+14 9.8671804395400020e-01 2.0356895412481592e+02
2.8116807684168338e+14 9.8636221070547991e-01 2.0405779100608447e+02
2.8146847008617234e+14 9.8599972954009640e-01 2.0454680811102298e+02
2.8176886333066131e+14 9.8559762974519283e-01 2.0503600696522133e+02
2.8206925657515031e+14 9.8513073615107494e-01 2.0552536149500628e+02
2.8236964981963925e+14 9.8459953393864719e-01 2.0601483137142517e+02
2.8267004306412825e+14 9.8403295698899018e-01 2.0650438448846302e+02
2.8297043630861725e+14 9.8347442967583421e-01 2.0699401448122498e+02
2.8327082955310625e+14 9.8296029116256567e-01 2.0748374266332718e+02
2.8357122279759519e+14 9.8250415922023226e-01 2.0797360411283697e+02
2.8387161604208419e+14 9.8209615646388582e-01 2.0846362766104775e+02
2.8417200928657312e+14 9.8171582154748993e-01 2.0895382259797756e+02
2.8447240253106212e+14 9.8134897288636347e-01 2.0944417940835382e+02
2.8477279577555112e+14 9.8099733988864979e-01 2.0993468203636868e+02
2.8507318902004006e+14 9.8067587704045189e-01 2.1042532197769091e+02
2.8537358226452906e+14 9.8040154215889386e-01 2.1091610461415172e+02
2.8567397550901806e+14 9.8018253711487191e-01 2.1140704487430614e+02
2.8597436875350700e+14 9.8001528057297782e-01 2.1189815715438510e+02
2.8627476199799600e+14 9.7988970824516131e-01 2.1238944772401604e+02
2.8657515524248500e+14 9.7979728034660185e-01 2.1288091466361300e+02
2.8687554848697394e+14 9.7973490674823194e-01 2.1337255377557668e+02
2.8717594173146294e+14 9.7970231220965431e-01 2.1386436427356460e+02
2.8747633497595188e+14 9.7969633339006457e-01 2.1435634890810681e+02
2.8777672822044088e+14 9.7970832509414008e-01 2.1484850854326959e+02
2.8807712146492988e+14 9.7972811962988082e-01 2.1534083649129374e+02
2.8837751470941888e+14 9.7975211837321274e-01 2.1583331870302482e+02
2.8867790795390781e+14 9.7978893955721913e-01 2.1632594141952461e+02
2.8897830119839681e+14 9.7985714932997259e-01 2.1681870162343918e+02
2.8927869444288575e+14 9.7997535265191416e-01 2.1731161265081496e+02
2.8957908768737475e+14 9.8015092757450717e-01 2.1780470023465608e+02
2.8987948093186375e+14 9.8037520265124967e-01 2.1829799105546994e+02
2.9017987417635269e+14 9.8062852752106311e-01 2.1879150145634907e+02
2.9048026742084169e+14 9.8089157515060255e-01 2.1928523401086707e+02
2.9078066066533062e+14 9.8115464654850904e-01 2.1977918389731485e+02
2.9108105390981962e+14 9.8141827900338763e-01 2.2027334971659440e+02
2.9138144715430862e+14 9.8168510444220836e-01 2.2076774002758899e+02
2.9168184039879762e+14 9.8194971665499764e-01 2.2126237013478499e+02
2.9198223364328656e+14 9.8219507243141657e-01 2.2175725121504615e+02
2.9228262688777556e+14 9.8239919393841024e-01 2.2225238005787261e+02
2.9258302013226450e+14 9.8254808405315242e-01 2.2274773776781282e+02
2.9288341337675350e+14 9.8264566576498136e-01 2.2324329947896993e+02
2.9318380662124250e+14 9.8271318288363618e-01 2.2373904899958413e+02
2.9348419986573150e+14 9.8277786574205506e-01 2.2423498841103770e+02
2.9378459311022044e+14 9.8285839178262180e-01 2.2473113603160502e+02
2.9408498635470944e+14 9.8295698944039656e-01 2.2522751444689811e+02
2.9438537959919838e+14 9.8306315378766562e-01 2.2572413743055040e+02
2.9468577284368738e+14 9.8316538164371581e-01 2.2622100523856113e+02
2.9498616608817638e+14 9.8326137458569629e-01 2.2671811134821462e+02
2.9528655933266538e+14 9.8335832803924994e-01 2.2721545485067543e+02
2.9558695257715431e+14 9.8346258862054048e-01 2.2771304801305604e+02
2.9588734582164325e+14 9.8356655997249731e-01 2.2821091174489385e+02
2.9618773906613225e+14 9.8364377134640046e-01 2.2870906078010626e+02
2.9648813231062125e+14 9.8365787814489125e-01 2.2920748879546613e+02
2.9678852555511025e+14 9.8358133465283426e-01 2.2970616507881354e+02
2.9708891879959925e+14 9.8341163767994322e-01 2.3020504716562075e+02
2.9738931204408819e+14 9.8317337423962947e-01 2.3070410269993505e+02
2.9768970528857712e+14 9.8290324892838066e-01 2.3120332650747599e+02
2.9799009853306612e+14 9.8262693191044992e-01 2.3170274103782529e+02
2.9829049177755512e+14 9.8234277044728591e-01 2.3220237896989130e+02
2.9859088502204412e+14 9.8202354256289059e-01 2.3270225887446398e+02
2.9889127826653306e+14 9.8163570671312206e-01 2.3320237011351347e+02
2.9919167151102206e+14 9.8116361059727875e-01 2.3370267765018170e+02
2.9949206475551100e+14 9.8062205133548674e-01 2.3420314428982959e+02
2.9979245800000000e+14 9.8004775786890841e-01 2.3470375566200914e+02
("N1","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 7.7830200387495945e-03 -2.6845860982921015e+00
1.5019662224448897e+14 7.9854657850162922e-03 -2.5870228186382649e+00
1.5049701548897797e+14 8.0816510886402050e-03 -2.4721779101970847e+00
1.5079740873346694e+14 8.0322944838039471e-03 -2.3457135174406814e+00
1.5109780197795591e+14 7.8193983362627260e-03 -2.2135959589209300e+00
1.5139819522244488e+14 7.4457586570775966e-03 -2.0820458648249707e+00
1.5169858846693388e+14 6.9337997598328200e-03 -1.9578207464340471e+00
1.5199898171142284e+14 6.3241665690116451e-03 -1.8485720470443410e+00
1.5229937495591181e+14 5.6739680743971730e-03 -1.7628851335555462e+00
1.5259976820040081e+14 5.0535200704361471e-03 -1.7091297893844728e+00
1.5290016144488978e+14 4.5381466255828545e-03 -1.6916720213745284e+00
1.5320055468937875e+14 4.1896273955360462e-03 -1.7043734174227534e+00
1.5350094793386775e+14 4.0288832455889680e-03 -1.7275173421266183e+00
1.5380134117835672e+14 4.0212635856300546e-03 -1.7368931029310677e+00
1.5410173442284569e+14 4.0951323142319855e-03 -1.7182364010887834e+00
1.5440212766733466e+14 4.1773411122098753e-03 -1.6712210068401896e+00
1.5470252091182366e+14 4.2166428137182009e-03 -1.6038236808759141e+00
1.5500291415631262e+14 4.1898790537834487e-03 -1.5264600570926987e+00
1.5530330740080159e+14 4.0993300986624896e-03 -1.4489780708024222e+00
1.5560370064529059e+14 3.9669380997308414e-03 -1.3791602964531064e+00
1.5590409388977956e+14 3.8264336158042108e-03 -1.3212432150234976e+00
1.5620448713426853e+14 3.7125965865671797e-03 -1.2742156954872148e+00
1.5650488037875750e+14 3.6484350454483285e-03 -1.2312707982052884e+00
1.5680527362324650e+14 3.6351490468565241e-03 -1.1822517492909232e+00
1.5710566686773547e+14 3.6512759401282229e-03 -1.1184178659058936e+00
1.5740606011222444e+14 3.6616922725884685e-03 -1.0360607402031006e+00
1.5770645335671344e+14 3.6301725944152571e-03 -9.3696953316971909e-01
1.5800684660120241e+14 3.5293463604942656e-03 -8.2705358109023686e-01
1.5830723984569138e+14 3.3464999159406534e-03 -7.1514778822731817e-01
1.5860763309018038e+14 3.0866705828515345e-03 -6.1285356418667880e-01
1.5890802633466934e+14 2.7749342949932461e-03 -5.3512142566695786e-01
1.5920841957915831e+14 2.4587467306990195e-03 -4.9972882729450552e-01
1.5950881282364728e+14 2.2070610878834711e-03 -5.2005800258490587e-01
1.5980920606813628e+14 2.0925040539377005e-03 -5.8481478230271133e-01
1.6010959931262525e+14 2.1454338438730400e-03 -6.4570194745807008e-01
1.6040999255711422e+14 2.3232552970373927e-03 -6.5315342690472156e-01
1.6071038580160322e+14 2.5431288631962488e-03 -5.9380344992697620e-01
1.6101077904609219e+14 2.7281966063653442e-03 -4.7960349680566983e-01
1.6131117229058116e+14 2.8239013952858004e-03 -3.2719639635672892e-01
1.6161156553507012e+14 2.7970457490169355e-03 -1.5047643728555168e-01
1.6191195877955912e+14 2.6321570631424426e-03 3.9361790442492897e-02
1.6221235202404809e+14 2.3289141960167784e-03 2.3134855046693145e-01
1.6251274526853706e+14 1.9010233923289542e-03 4.0968747955191431e-01
1.6281313851302606e+14 1.3783679792711070e-03 5.3837164201097432e-01
1.6311353175751503e+14 8.2800005064681374e-04 4.8769052966742366e-01
1.6341392500200400e+14 5.2893750577034070e-04 -2.2470122495337377e-01
1.6371431824649300e+14 9.0626976035011720e-04 -8.3521058126252434e-01
1.6401471149098197e+14 1.4979483078792818e-03 -8.3785681530855860e-01
1.6431510473547094e+14 2.0707854036921955e-03 -6.7997187038797124e-01
1.6461549797995991e+14 2.5609893107394434e-03 -4.6931402700324565e-01
1.6491589122444891e+14 2.9342631960912889e-03 -2.3565667133554671e-01
1.6521628446893788e+14 3.1689594684415935e-03 9.5828581780872755e-03
1.6551667771342684e+14 3.2535362514389708e-03 2.6079001180026179e-01
1.6581707095791584e+14 3.1860065143488165e-03 5.1446183148358149e-01
1.6611746420240481e+14 2.9734738152840117e-03 7.6769818249088184e-01
1.6641785744689378e+14 2.6313776306350566e-03 1.0171542684435844e+00
1.6671825069138275e+14 2.1824646857331958e-03 1.2574828534721496e+00
1.6701864393587175e+14 1.6558384776731111e-03 1.4771812725280726e+00
1.6731903718036072e+14 1.0877847855080165e-03 1.6419466269420031e+00
1.6761943042484969e+14 5.3918071534231847e-04 1.5829838204360180e+00
1.6791982366933869e+14 3.4266665879341044e-04 4.4746328406697000e-01
1.6822021691382766e+14 7.5574785388475552e-04 2.6384077208121196e-06
1.6852061015831662e+14 1.2035667853567715e-03 9.4796126489569782e-02
1.6882100340280562e+14 1.5777931542613067e-03 2.8421871108769292e-01
1.6912139664729459e+14 1.8538755190336013e-03 5.0017710405214555e-01
1.6942178989178356e+14 2.0223616235758466e-03 7.2307227059947232e-01
1.6972218313627256e+14 2.0828269313903584e-03 9.4368051055275959e-01
1.7002257638076153e+14 2.0425746032521909e-03 1.1551853135334191e+00
1.7032296962525050e+14 1.9160306865972953e-03 1.3502518319895780e+00
1.7062336286973947e+14 1.7244563762048764e-03 1.5189790339266915e+00
1.7092375611422847e+14 1.4962631293250807e-03 1.6467567030705053e+00
1.7122414935871744e+14 1.2682775248473222e-03 1.7131052460619192e+00
1.7152454260320641e+14 1.0864098524459448e-03 1.6986153612532189e+00
1.7182493584769538e+14 9.9639241302846931e-04 1.6140064555297049e+00
1.7212532909218438e+14 1.0136910471903703e-03 1.5249079743230649e+00
1.7242572233667334e+14 1.1058467803049857e-03 1.4969545633592829e+00
1.7272611558116231e+14 1.2227891012773532e-03 1.5406200239654708e+00
1.7302650882565131e+14 1.3272594262833547e-03 1.6358425536933106e+00
1.7332690207014028e+14 1.3993163948708644e-03 1.7612097400224138e+00
1.7362729531462925e+14 1.4316979054548374e-03 1.9010731770766651e+00
1.7392768855911825e+14 1.4255561721041210e-03 2.0446858025099646e+00
1.7422808180360722e+14 1.3874562264287148e-03 2.1846840227232933e+00
1.7452847504809619e+14 1.3269492666452705e-03 2.3163532020658741e+00
1.7482886829258519e+14 1.2542309819002211e-03 2.4376145349406348e+00
1.7512926153707416e+14 1.1777840641874883e-03 2.5492721559646401e+00
1.7542965478156312e+14 1.1023518930443142e-03 2.6547997234960001e+00
1.7573004802605209e+14 1.0279507595451719e-03 2.7590373060313982e+00
1.7603044127054109e+14 9.5049885071879633e-04 2.8658938255993851e+00
1.7633083451503006e+14 8.6390565765330387e-04 2.9758583440330266e+00
1.7663122775951903e+14 7.6279254757052981e-04 3.0836871488975390e+00
1.7693162100400800e+14 6.4518187117199738e-04 3.1749034330946269e+00
1.7723201424849700e+14 5.1566369838391263e-04 3.2168836882289078e+00
1.7753240749298597e+14 3.9223166962099352e-04 3.1379039111403779e+00
1.7783280073747494e+14 3.2198018298480974e-04 2.8398449506675494e+00
1.7813319398196394e+14 3.6398889440237609e-04 2.4765384729740423e+00
1.7843358722645291e+14 4.9491383616911001e-04 2.3417551431448276e+00
1.7873398047094188e+14 6.5577528760733415e-04 2.3928724283152514e+00
1.7903437371543088e+14 8.1346575204555949e-04 2.5381607249532689e+00
1.7933476695991984e+14 9.5030693297578923e-04 2.7332310674147515e+00
1.7963516020440881e+14 1.0551373390406756e-03 2.9581299411878366e+00
1.7993555344889781e+14 1.1206331070323147e-03 3.2033131124846759e+00
1.8023594669338678e+14 1.1425970028671217e-03 3.4641288411665849e+00
1.8053633993787575e+14 1.1197647457275356e-03 3.7386982685714587e+00
1.8083673318236472e+14 1.0537078501588382e-03 4.0272591365082064e+00
1.8113712642685372e+14 9.4873057276174423e-04 4.3324543814072305e+00
1.8143751967134269e+14 8.1181115291845737e-04 4.6608656242426569e+00
1.8173791291583166e+14 6.5285463630246972e-04 5.0273832634913749e+00
1.8203830616032062e+14 4.8622477345610878e-04 5.4677189788709919e+00
1.8233869940480962e+14 3.3728202568129130e-04 6.0720042492562429e+00
1.8263909264929859e+14 2.6050103999554611e-04 6.9736485369192112e+00
1.8293948589378756e+14 3.0500930447804241e-04 7.9059995438960460e+00
1.8323987913827656e+14 4.1304165431957232e-04 8.5452151072057241e+00
1.8354027238276553e+14 5.2314767045419863e-04 9.0117640724809451e+00
1.8384066562725450e+14 6.1090230955290672e-04 9.4051958945133514e+00
1.8414105887174350e+14 6.6631017879291877e-04 9.7662153920504000e+00
1.8444145211623247e+14 6.8520653497819298e-04 1.0113145409628737e+01
1.8474184536072144e+14 6.6690631036212607e-04 1.0456488635925917e+01
1.8504223860521044e+14 6.1343853440295570e-04 1.0804923820570272e+01
1.8534263184969941e+14 5.2929035391176022e-04 1.1169668187439836e+01
1.8564302509418838e+14 4.2164902496569028e-04 1.1572081620224290e+01
1.8594341833867738e+14 3.0233298861836349e-04 1.2066564388428272e+01
1.8624381158316634e+14 1.9805789737954713e-04 1.2815253262026847e+01
1.8654420482765531e+14 1.7885449450987643e-04 1.3961796936519987e+01
1.8684459807214428e+14 2.6669937269904238e-04 1.4844375207009746e+01
1.8714499131663325e+14 3.8593844805399761e-04 1.5392443401754752e+01
1.8744538456112225e+14 5.0058199465999862e-04 1.5816768132975078e+01
1.8774577780561122e+14 5.9769963709376298e-04 1.6192813590543679e+01
1.8804617105010019e+14 6.7084569138037948e-04 1.6547779005818523e+01
1.8834656429458919e+14 7.1658859439273945e-04 1.6893966307867156e+01
1.8864695753907816e+14 7.3368960960831157e-04 1.7238530987023676e+01
1.8894735078356712e+14 7.2285049967282268e-04 1.7587019380201511e+01
1.8924774402805612e+14 6.8661375131591376e-04 1.7945173249206928e+01
1.8954813727254509e+14 6.2935405092021004e-04 1.8320413020604839e+01
1.8984853051703406e+14 5.5743175362481549e-04 1.8723616656554935e+01
1.9014892376152306e+14 4.7967276115927336e-04 1.9171205089272341e+01
1.9044931700601203e+14 4.0826653753426868e-04 1.9685001279357522e+01
1.9074971025050100e+14 3.5899822606359847e-04 2.0279026196874238e+01
1.9105010349499000e+14 3.4619370408792317e-04 2.0922875962865714e+01
1.9135049673947897e+14 3.7089979598310414e-04 2.1538024576783457e+01
1.9165088998396794e+14 4.1917448692646402e-04 2.2074016129855437e+01
1.9195128322845691e+14 4.7453111143588226e-04 2.2534954815899940e+01
1.9225167647294588e+14 5.2528434114123190e-04 2.2942697682397380e+01
1.9255206971743488e+14 5.6447825694196021e-04 2.3315673930717328e+01
1.9285246296192384e+14 5.8833546640865892e-04 2.3666214214856179e+01
1.9315285620641281e+14 5.9516338768174999e-04 2.4002371259475542e+01
1.9345324945090181e+14 5.8471291497800475e-04 2.4329708102967604e+01
1.9375364269539078e+14 5.5778289489047145e-04 2.4652521385385732e+01
1.9405403593987975e+14 5.1595129461774617e-04 2.4974720928927272e+01
1.9435442918436875e+14 4.6138414941002197e-04 2.5300666377587650e+01
1.9465482242885772e+14 3.9671535710409820e-04 2.5636368517572294e+01
1.9495521567334669e+14 3.2503291694520417e-04 2.5991927618818529e+01
