["E0",""]
["E1",""]
["W0",""]
["W1",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.7723201424849700e+14 1.7464045812224223e-02 -2.4057241334012156e+00
1.7753240749298597e+14 1.6843040068894633e-02 -2.2873331589263395e+00
1.7783280073747494e+14 1.5705961134847214e-02 -2.1754706145919429e+00
1.7813319398196394e+14 1.4162897517877344e-02 -2.0804120015052918e+00
1.7843358722645291e+14 1.2382469803716432e-02 -2.0153085668796065e+00
1.7873398047094188e+14 1.0586204633819230e-02 -1.9976876342679715e+00
1.7903437371543088e+14 9.0655956402538058e-03 -2.0469987374633321e+00
1.7933476695991984e+14 8.1576747797909490e-03 -2.1641464701113273e+00
1.7963516020440881e+14 8.0540657188547162e-03 -2.3015828226633204e+00
1.7993555344889781e+14 8.6025163338033159e-03 -2.3921870388582454e+00
1.8023594669338678e+14 9.4425821371272190e-03 -2.4102757320788739e+00
1.8053633993787575e+14 1.0244151560222072e-02 -2.3668466259367014e+00
1.8083673318236472e+14 1.0782193745061166e-02 -2.2815925332064850e+00
1.8113712642685372e+14 1.0934492221307860e-02 -2.1716230763597357e+00
1.8143751967134269e+14 1.0660226109976781e-02 -2.0496603017678017e+00
1.8173791291583166e+14 9.9687387487669178e-03 -1.9259438985444790e+00
1.8203830616032062e+14 8.9076837337705595e-03 -1.8122326240451692e+00
1.8233869940480962e+14 7.5759691860743331e-03 -1.7262811769387489e+00
1.8263909264929859e+14 6.1375867566918251e-03 -1.6975594302657930e+00
1.8293948589378756e+14 4.8476685204699140e-03 -1.7746972987642038e+00
1.8323987913827656e+14 4.1042407513205608e-03 -1.9984556123864043e+00
1.8354027238276553e+14 4.2541257231995967e-03 -2.2678688680187182e+00
1.8384066562725450e+14 5.0936210513164177e-03 -2.4055887434549996e+00
1.8414105887174350e+14 6.1409938688261455e-03 -2.4008792203019418e+00
1.8444145211623247e+14 7.0839780489310019e-03 -2.3087769034296226e+00
1.8474184536072144e+14 7.7637023877688005e-03 -2.1655103160631772e+00
1.8504223860521044e+14 8.0947948109060825e-03 -1.9898631480425204e+00
1.8534263184969941e+14 8.0417228001239578e-03 -1.7919602234466483e+00
1.8564302509418838e+14 7.6117592532007556e-03 -1.5764797255697081e+00
1.8594341833867738e+14 6.8393386524201859e-03 -1.3435643537454951e+00
1.8624381158316634e+14 5.7760137602321914e-03 -1.0892456227048424e+00
1.8654420482765531e+14 4.4960866446961782e-03 -8.0251127598028282e-01
1.8684459807214428e+14 3.1059456211247911e-03 -4.4915232840331698e-01
1.8714499131663325e+14 1.7845251976014362e-03 1.0703053918503012e-01
1.8744538456112225e+14 1.1449051489827897e-03 1.3298756906001514e+00
1.8774577780561122e+14 1.8715249682237549e-03 2.4025431865850924e+00
1.8804617105010019e+14 2.8987846892339257e-03 2.9166517766816500e+00
1.8834656429458919e+14 3.7692018586677131e-03 3.2868114727192372e+00
1.8864695753907816e+14 4.3796738955075186e-03 3.6172615184385259e+00
1.8894735078356712e+14 4.6961046640647498e-03 3.9416108358821749e+00
1.8924774402805612e+14 4.7166865168885193e-03 4.2778589790723336e+00
1.8954813727254509e+14 4.4769725848795407e-03 4.6419874613500163e+00
1.8984853051703406e+14 4.0617996870046516e-03 5.0553641811978887e+00
1.9014892376152306e+14 3.6168462864328049e-03 5.5466709878597600e+00
1.9044931700601203e+14 3.3543152284227322e-03 6.1311593397083914e+00
1.9074971025050100e+14 3.4771085953189053e-03 6.7576236333646866e+00
1.9105010349499000e+14 4.0010054374515986e-03 7.3269467149836931e+00
1.9135049673947897e+14 4.7549630531960371e-03 7.7996476644404353e+00
1.9165088998396794e+14 5.5465781638715074e-03 8.1948262005308550e+00
1.9195128322845691e+14 6.2297237372608517e-03 8.5389684466246347e+00
1.9225167647294588e+14 6.7024793884549660e-03 8.8494114254874479e+00
1.9255206971743488e+14 6.9020265733972172e-03 9.1356530773505487e+00
1.9285246296192384e+14 6.7971453115457407e-03 9.4027457619079229e+00
1.9315285620641281e+14 6.3777920218303797e-03 9.6523037763494344e+00
1.9345324945090181e+14 5.6549680103668018e-03 9.8809617080000756e+00
1.9375364269539078e+14 4.6707612670587491e-03 1.0076696359911379e+01
1.9405403593987975e+14 3.5076270451782276e-03 1.0207367336229117e+01
1.9435442918436875e+14 2.3282770847665043e-03 1.0172717795843109e+01
1.9465482242885772e+14 1.6248144203378783e-03 9.7073899234955068e+00
1.9495521567334669e+14 2.1587847904896598e-03 9.1561224987278127e+00
1.9525560891783569e+14 3.3418213813880483e-03 9.0661127023298107e+00
1.9555600216232466e+14 4.5676154646214504e-03 9.1727609252050950e+00
1.9585639540681362e+14 5.6401418218924365e-03 9.3495034475755645e+00
1.9615678865130262e+14 6.4662096945681952e-03 9.5575898437447826e+00
1.9645718189579159e+14 6.9825996476727712e-03 9.7822797318633938e+00
1.9675757514028056e+14 7.1504879386147489e-03 1.0016183659178186e+01
1.9705796838476953e+14 6.9582124066550222e-03 1.0255349807733863e+01
1.9735836162925850e+14 6.4136634466718696e-03 1.0498059732272441e+01
1.9765875487374750e+14 5.5376045384156686e-03 1.0743211316664452e+01
1.9795914811823647e+14 4.3681684925201457e-03 1.0988698715566603e+01
1.9825954136272544e+14 2.9642225386391774e-03 1.1230058136336991e+01
1.9855993460721444e+14 1.3971098909733002e-03 1.1448582767871207e+01
1.9886032785170341e+14 2.7942676483959394e-04 8.9395533491763697e+00
1.9916072109619238e+14 1.9419372606243044e-03 8.9220261209711289e+00
1.9946111434068138e+14 3.5474020073527918e-03 9.1577694091646897e+00
1.9976150758517034e+14 5.0053167725644891e-03 9.4068963792840190e+00
2.0006190082965931e+14 6.2482995841310132e-03 9.6595899424231142e+00
2.0036229407414831e+14 7.2211566636717012e-03 9.9142396094132028e+00
2.0066268731863728e+14 7.8764735860197849e-03 1.0170473911226926e+01
2.0096308056312625e+14 8.1804022911837384e-03 1.0427610517367654e+01
2.0126347380761525e+14 8.1207800086052079e-03 1.0685023271309385e+01
2.0156386705210422e+14 7.7041439803350901e-03 1.0942801097964793e+01
2.0186426029659319e+14 6.9482957483102186e-03 1.1201414136689689e+01
2.0216465354108216e+14 5.8840394920525963e-03 1.1460947263604812e+01
2.0246504678557112e+14 4.5604715823568372e-03 1.1721422349913848e+01
2.0276544003006012e+14 3.0402236414878584e-03 1.1984974074960686e+01
2.0306583327454909e+14 1.3897317206045222e-03 1.2266565697513480e+01
2.0336622651903806e+14 3.3229609037648108e-04 9.1371582578593138e+00
2.0366661976352706e+14 2.0294150262793712e-03 9.5585889469875838e+00
2.0396701300801603e+14 3.6442568242740759e-03 9.8277035461966946e+00
2.0426740625250500e+14 5.1056646881820246e-03 1.0085727579134224e+01
2.0456779949699400e+14 6.3580293665354013e-03 1.0339385382099538e+01
2.0486819274148297e+14 7.3519912000269399e-03 1.0590309267808216e+01
2.0516858598597194e+14 8.0468941308557921e-03 1.0838247606319682e+01
2.0546897923046094e+14 8.4199459432495426e-03 1.1082079627678082e+01
2.0576937247494991e+14 8.4670499267093212e-03 1.1320709927604547e+01
2.0606976571943888e+14 8.1954290906131825e-03 1.1552763402517293e+01
2.0637015896392788e+14 7.6233844437263434e-03 1.1775225369782500e+01
2.0667055220841684e+14 6.7885682412941071e-03 1.1982190565980307e+01
2.0697094545290581e+14 5.7505453930681372e-03 1.2163242988710993e+01
2.0727133869739478e+14 4.5891779247244045e-03 1.2297686731347410e+01
2.0757173194188375e+14 3.4269969680718925e-03 1.2337520141956706e+01
2.0787212518637275e+14 2.5150862841623114e-03 1.2181812658133341e+01
2.0817251843086172e+14 2.3051082929545297e-03 1.1808617331007458e+01
2.0847291167535069e+14 2.9004332890900037e-03 1.1552575745225296e+01
2.0877330491983969e+14 3.8306125431112168e-03 1.1527728539254909e+01
2.0907369816432866e+14 4.7652382566765357e-03 1.1627710013212688e+01
2.0937409140881762e+14 5.5553954252231677e-03 1.1786849463366005e+01
2.0967448465330662e+14 6.1255057503921120e-03 1.1975329424135875e+01
2.0997487789779559e+14 6.4386366365734382e-03 1.2178826780971743e+01
2.1027527114228456e+14 6.4791876361743701e-03 1.2390106521488647e+01
2.1057566438677356e+14 6.2427023826014134e-03 1.2604507185881658e+01
2.1087605763126253e+14 5.7379788914950075e-03 1.2817198831614224e+01
2.1117645087575150e+14 4.9910806057174729e-03 1.3021801351689106e+01
2.1147684412024050e+14 4.0413325163442034e-03 1.3207523652615762e+01
2.1177723736472947e+14 2.9411771133957139e-03 1.3346823233321176e+01
2.1207763060921844e+14 1.7921273082700750e-03 1.3337173949783182e+01
2.1237802385370741e+14 1.0215697817167473e-03 1.2721705156907859e+01
2.1267841709819641e+14 1.6284572490717704e-03 1.1953499444002638e+01
2.1297881034268538e+14 2.8255068087667812e-03 1.1889802684292848e+01
2.1327920358717434e+14 4.0606344084651727e-03 1.2018169170195629e+01
2.1357959683166331e+14 5.2112766795039704e-03 1.2206081700665116e+01
2.1387999007615231e+14 6.2169560081669940e-03 1.2419147913309732e+01
2.1418038332064128e+14 7.0410258342726590e-03 1.2644930859254815e+01
2.1448077656513025e+14 7.6605312998842077e-03 1.2878553799425218e+01
2.1478116980961925e+14 8.0576668447373077e-03 1.3117912484759986e+01
2.1508156305410822e+14 8.2214538150577401e-03 1.3361478658377285e+01
2.1538195629859719e+14 8.1540081943865198e-03 1.3608069367047914e+01
2.1568234954308619e+14 7.8681110467423102e-03 1.3857336955543351e+01
2.1598274278757516e+14 7.3797037974114525e-03 1.4109467291342527e+01
2.1628313603206412e+14 6.7082358673553740e-03 1.4364314895021643e+01
2.1658352927655312e+14 5.8821016432143393e-03 1.4621359559850916e+01
2.1688392252104209e+14 4.9364096242015560e-03 1.4880560496980502e+01
2.1718431576553106e+14 3.9050776042652345e-03 1.5142601402634014e+01
2.1748470901002003e+14 2.8199700164465674e-03 1.5407929225036042e+01
2.1778510225450903e+14 1.7160568150746752e-03 1.5676209735593181e+01
2.1808549549899800e+14 6.3023250303475631e-04 1.5949339475318347e+01
2.1838588874348697e+14 4.0604239665449312e-04 1.3060899797570210e+01
2.1868628198797594e+14 1.3677973373655767e-03 1.3342042750433796e+01
2.1898667523246494e+14 2.2312807261530413e-03 1.3620670671975027e+01
2.1928706847695391e+14 2.9730306053535592e-03 1.3901475760486219e+01
2.1958746172144288e+14 3.5760643820598919e-03 1.4183807313176013e+01
2.1988785496593188e+14 4.0314862673882200e-03 1.4467693253604523e+01
2.2018824821042084e+14 4.3325822840751937e-03 1.4753854037740808e+01
2.2048864145490981e+14 4.4721945604175454e-03 1.5042402121070982e+01
2.2078903469939881e+14 4.4478195651588325e-03 1.5332553472047959e+01
2.2108942794388778e+14 4.2644496352209809e-03 1.5623777155128865e+01
2.2138982118837675e+14 3.9296154378144800e-03 1.5916559400051323e+01
2.2169021443286575e+14 3.4497863428739539e-03 1.6211686946197936e+01
2.2199060767735472e+14 2.8348244712880022e-03 1.6509582146732793e+01
2.2229100092184369e+14 2.1023004099845520e-03 1.6812127557106230e+01
2.2259139416633269e+14 1.2741522864980310e-03 1.7130978964337412e+01
2.2289178741082162e+14 3.7727612530673115e-04 1.7597256025992717e+01
2.2319218065531062e+14 5.9918285234216860e-04 2.0624179551969309e+01
2.2349257389979962e+14 1.5739108687936050e-03 2.1012015021695902e+01
2.2379296714428856e+14 2.5389447103132978e-03 2.1324412540867666e+01
2.2409336038877756e+14 3.4584873774666145e-03 2.1622630616202269e+01
2.2439375363326653e+14 4.3007315751614639e-03 2.1915870828277949e+01
2.2469414687775550e+14 5.0313492816144306e-03 2.2207457098810746e+01
2.2499454012224450e+14 5.6157021638641004e-03 2.2498473723998593e+01
2.2529493336673347e+14 6.0261196537174516e-03 2.2789340378350882e+01
2.2559532661122244e+14 6.2432824564917465e-03 2.3081089200200903e+01
2.2589571985571144e+14 6.2520249612194791e-03 2.3375443493299880e+01
2.2619611310020041e+14 6.0421871183817828e-03 2.3674267025662168e+01
2.2649650634468938e+14 5.6153422806962030e-03 2.3979978948562714e+01
2.2679689958917838e+14 4.9872164866319544e-03 2.4297478753797421e+01
2.2709729283366734e+14 4.1846208956771280e-03 2.4637406712617867e+01
2.2739768607815631e+14 3.2497433419178537e-03 2.5023893859031546e+01
2.2769807932264531e+14 2.2691411106431541e-03 2.5523077164389733e+01
2.2799847256713425e+14 1.4950956738242259e-03 2.6332311056804976e+01
2.2829886581162325e+14 1.5564612142269720e-03 2.7476849023687642e+01
2.2859925905611225e+14 2.4221364169653846e-03 2.8246778631384032e+01
2.2889965230060119e+14 3.5000012732350080e-03 2.8732806142587322e+01
2.2920004554509019e+14 4.5599605795611673e-03 2.9117285256836983e+01
2.2950043878957916e+14 5.5122729700583387e-03 2.9459869339459335e+01
2.2980083203406812e+14 6.3079473337730495e-03 2.9782514860209730e+01
2.3010122527855712e+14 6.9137066480930093e-03 3.0095436621507073e+01
2.3040161852304609e+14 7.3044718236017899e-03 3.0403934378268566e+01
2.3070201176753506e+14 7.4664237623301398e-03 3.0710793626329220e+01
2.3100240501202406e+14 7.3999029715926369e-03 3.1017999704693871e+01
2.3130279825651303e+14 7.1148746064433957e-03 3.1327772190914068e+01
2.3160319150100200e+14 6.6258522057530342e-03 3.1642588057938056e+01
2.3190358474549100e+14 5.9538740954904537e-03 3.1965135231408251e+01
2.3220397798997997e+14 5.1300080428368835e-03 3.2299555841218343e+01
2.3250437123446894e+14 4.1928446171819152e-03 3.2654612141757887e+01
2.3280476447895794e+14 3.1864448952262799e-03 3.3050782818515842e+01
2.3310515772344688e+14 2.1769898444761186e-03 3.3544431961786643e+01
2.3340555096793588e+14 1.3423090490083142e-03 3.4322349983400009e+01
2.3370594421242488e+14 1.2342630394291756e-03 3.5554084321502629e+01
2.3400633745691381e+14 1.9513264011760847e-03 3.6426675686921115e+01
2.3430673070140281e+14 2.8866552989945428e-03 3.6954988945888651e+01
2.3460712394589178e+14 3.8184222748977193e-03 3.7367702845991928e+01
2.3490751719038075e+14 4.6753334771782382e-03 3.7733851000493992e+01
2.3520791043486975e+14 5.4205340176430080e-03 3.8075954694543867e+01
2.3550830367935872e+14 6.0289409405009341e-03 3.8403300736664278e+01
2.3580869692384769e+14 6.4769328372636294e-03 3.8720520679497156e+01
2.3610909016833669e+14 6.7397888477139451e-03 3.9029699904569547e+01
2.3640948341282566e+14 6.7968729339821883e-03 3.9331372590542777e+01
2.3670987665731462e+14 6.6350662669088113e-03 3.9625662729079188e+01
2.3701026990180362e+14 6.2456349670213154e-03 3.9912772700614539e+01
2.3731066314629259e+14 5.6226612902546286e-03 4.0192269887138735e+01
2.3761105639078156e+14 4.7688924530568831e-03 4.0461881105027857e+01
2.3791144963527056e+14 3.7010854406088925e-03 4.0715773303024172e+01
2.3821184287975950e+14 2.4484357369998259e-03 4.0935668195736802e+01
2.3851223612424850e+14 1.0655517949960799e-03 4.0999584706885514e+01
2.3881262936873750e+14 6.5722569366899897e-04 3.9079308602245568e+01
2.3911302261322644e+14 2.1821371319050973e-03 3.8910164909883825e+01
2.3941341585771544e+14 3.7844134411750092e-03 3.9093472724954651e+01
2.3971380910220441e+14 5.3433675283000009e-03 3.9316202983851070e+01
2.4001420234669338e+14 6.7946819761265003e-03 3.9548682661745360e+01
2.4031459559118238e+14 8.0759982374450159e-03 3.9783426339787837e+01
2.4061498883567134e+14 9.1285979330983404e-03 4.0017084485596001e+01
2.4091538208016031e+14 9.9055601206876776e-03 4.0247627944090915e+01
2.4121577532464931e+14 1.0372534548374600e-02 4.0473863958050174e+01
2.4151616856913828e+14 1.0504130721962351e-02 4.0694677288185822e+01
2.4181656181362725e+14 1.0287662604764214e-02 4.0908127818529238e+01
2.4211695505811625e+14 9.7310165238439720e-03 4.1111124077857752e+01
2.4241734830260522e+14 8.8626623616899994e-03 4.1299089205799632e+01
2.4271774154709419e+14 7.7283082631364767e-03 4.1463985619150719e+01
2.4301813479158319e+14 6.4004782488608246e-03 4.1589297863518695e+01
2.4331852803607212e+14 5.0071335303570434e-03 4.1639827584998486e+01
2.4361892128056112e+14 3.7928163825941799e-03 4.1545320979661362e+01
2.4391931452505012e+14 3.2160443238528238e-03 4.1244221795837809e+01
2.4421970776953906e+14 3.6503544387036417e-03 4.0924087464057827e+01
2.4452010101402806e+14 4.7546251352894716e-03 4.0803515776605515e+01
2.4482049425851703e+14 6.0313349116555620e-03 4.0833793679574732e+01
2.4512088750300600e+14 7.2169420028978404e-03 4.0939302061630620e+01
2.4542128074749500e+14 8.1828838840107797e-03 4.1081939469169576e+01
2.4572167399198397e+14 8.8549021182000552e-03 4.1243818872366973e+01
2.4602206723647294e+14 9.1859379894828879e-03 4.1415065721166521e+01
2.4632246048096194e+14 9.1557469508275983e-03 4.1588793579132329e+01
2.4662285372545091e+14 8.7706069743846097e-03 4.1759403076689004e+01
2.4692324696993988e+14 8.0558183950824851e-03 4.1920961368021842e+01
2.4722364021442888e+14 7.0556911564350734e-03 4.2064118360065613e+01
2.4752403345891784e+14 5.8467980216328572e-03 4.2171121546643676e+01
2.4782442670340681e+14 4.5580997665580361e-03 4.2205844351739444e+01
2.4812481994789581e+14 3.4227257795405499e-03 4.2094743032778332e+01
2.4842521319238475e+14 2.8836007374813868e-03 4.1769033247167940e+01
2.4872560643687375e+14 3.2995203599069252e-03 4.1431417074205328e+01
2.4902599968136275e+14 4.3146172176708741e-03 4.1309366241572491e+01
2.4932639292585169e+14 5.4502355204779787e-03 4.1342818910402194e+01
2.4962678617034069e+14 6.4664056192701800e-03 4.1454100235516677e+01
2.4992717941482966e+14 7.2449477768071566e-03 4.1606479999842861e+01
2.5022757265931862e+14 7.7158122733788359e-03 4.1783207559767796e+01
2.5052796590380762e+14 7.8410248968721636e-03 4.1975778649217226e+01
2.5082835914829659e+14 7.6122160847694404e-03 4.2180182546754111e+01
2.5112875239278556e+14 7.0423802505094352e-03 4.2395738273513480e+01
2.5142914563727456e+14 6.1603140100752280e-03 4.2624446444753367e+01
2.5172953888176353e+14 5.0149957139138035e-03 4.2872298676932530e+01
2.5202993212625250e+14 3.6806765585143324e-03 4.3157431924532283e+01
2.5233032537074150e+14 2.2683904906243102e-03 4.3548000492984166e+01
2.5263071861523047e+14 1.0943317471474091e-03 4.4420754842784405e+01
2.5293111185971944e+14 1.4140282410180552e-03 4.5918831433674377e+01
2.5323150510420844e+14 2.6105834669054549e-03 4.6518149863258593e+01
2.5353189834869738e+14 3.7463921248507884e-03 4.6860092997586854e+01
2.5383229159318638e+14 4.6455477465420468e-03 4.7136752329728701e+01
2.5413268483767538e+14 5.2300849041022873e-03 4.7389807665133418e+01
2.5443307808216431e+14 5.4489439322130762e-03 4.7633108403748750e+01
2.5473347132665331e+14 5.2759474283771233e-03 4.7872905319504760e+01
2.5503386457114228e+14 4.7112395249151885e-03 4.8114625123608263e+01
2.5533425781563125e+14 3.7761301892166930e-03 4.8368069359935767e+01
2.5563465106012025e+14 2.5144527322968299e-03 4.8662694177763726e+01
2.5593504430460922e+14 1.0425961270946148e-03 4.9207659876474651e+01
2.5623543754909819e+14 1.0237951710814200e-03 5.1474321261512515e+01
2.5653583079358719e+14 2.8052529473849871e-03 5.2046922912416754e+01
2.5683622403807616e+14 4.6873722533162234e-03 5.2335840629828255e+01
2.5713661728256512e+14 6.5040676568957935e-03 5.2577036138571934e+01
